Date,GT_SearchIndex
"Mar 11 – 17, 2012",14
"Mar 18 – 24, 2012",61
"Mar 25 – 31, 2012",45
"Apr 1 – 7, 2012",43
"Apr 8 – 14, 2012",33
"Apr 15 – 21, 2012",100
"Apr 22 – 28, 2012",66
"Apr 29 – May 5, 2012",29
"May 6 – 12, 2012",20
"May 13 – 19, 2012",29
"May 20 – 26, 2012",34
"May 27 – Jun 2, 2012",44
"Jun 3 – 9, 2012",25
"Jun 10 – 16, 2012",34
"Jun 17 – 23, 2012",34
"Jun 24 – 30, 2012",50
"Jul 1 – 7, 2012",19
"Jul 8 – 14, 2012",36
"Jul 15 – 21, 2012",22
"Jul 22 – 28, 2012",11
"Jul 29 – Aug 4, 2012",62
"Aug 5 – 11, 2012",26
"Aug 12 – 18, 2012",33
"Aug 19 – 25, 2012",31
"Aug 26 – Sep 1, 2012",31
"Sep 2 – 8, 2012",35
"Sep 9 – 15, 2012",26
"Sep 16 – 22, 2012",34
"Sep 23 – 29, 2012",21
"Sep 30 – Oct 6, 2012",31
"Oct 7 – 13, 2012",31
"Oct 14 – 20, 2012",33
"Oct 21 – 27, 2012",28
"Oct 28 – Nov 3, 2012",32
"Nov 4 – 10, 2012",30
"Nov 11 – 17, 2012",23
"Nov 18 – 24, 2012",28
"Nov 25 – Dec 1, 2012",27
"Dec 2 – 8, 2012",31
"Dec 9 – 15, 2012",33
"Dec 16 – 22, 2012",24
"Dec 23 – 29, 2012",23
"Dec 30, 2012 – Jan 5, 2013",33
"Jan 6 – 12, 2013",10
"Jan 13 – 19, 2013",34
"Jan 20 – 26, 2013",13
"Jan 27 – Feb 2, 2013",13
"Feb 3 – 9, 2013",13
"Feb 10 – 16, 2013",17
"Feb 17 – 23, 2013",37
"Feb 24 – Mar 2, 2013",24
"Mar 3 – 9, 2013",24
"Mar 10 – 16, 2013",26
"Mar 17 – 23, 2013",24
"Mar 24 – 30, 2013",23
"Mar 31 – Apr 6, 2013",17
"Apr 7 – 13, 2013",29
"Apr 14 – 20, 2013",33
"Apr 21 – 27, 2013",26
"Apr 28 – May 4, 2013",24
"May 5 – 11, 2013",17
"May 12 – 18, 2013",32
"May 19 – 25, 2013",26
"May 26 – Jun 1, 2013",14
"Jun 2 – 8, 2013",19
"Jun 9 – 15, 2013",19
"Jun 16 – 22, 2013",23
"Jun 23 – 29, 2013",17
"Jun 30 – Jul 6, 2013",29
"Jul 7 – 13, 2013",17
"Jul 14 – 20, 2013",21
"Jul 21 – 27, 2013",13
"Jul 28 – Aug 3, 2013",21
"Aug 4 – 10, 2013",11
"Aug 11 – 17, 2013",29
"Aug 18 – 24, 2013",13
"Aug 25 – 31, 2013",13
"Sep 1 – 7, 2013",28
"Sep 8 – 14, 2013",14
"Sep 15 – 21, 2013",23
"Sep 22 – 28, 2013",31
"Sep 29 – Oct 5, 2013",27
