Date,GT_SearchIndex
"Mar 4 – 10, 2012",16
"Mar 11 – 17, 2012",40
"Mar 18 – 24, 2012",60
"Mar 25 – 31, 2012",87
"Apr 1 – 7, 2012",100
"Apr 8 – 14, 2012",37
"Apr 15 – 21, 2012",51
"Apr 22 – 28, 2012",35
"Apr 29 – May 5, 2012",97
"May 6 – 12, 2012",43
"May 13 – 19, 2012",51
"May 20 – 26, 2012",40
"May 27 – Jun 2, 2012",53
"Jun 3 – 9, 2012",75
"Jun 10 – 16, 2012",52
"Jun 17 – 23, 2012",24
"Jun 24 – 30, 2012",24
"Jul 1 – 7, 2012",29
"Jul 8 – 14, 2012",39
"Jul 15 – 21, 2012",51
"Jul 22 – 28, 2012",32
"Jul 29 – Aug 4, 2012",82
"Aug 5 – 11, 2012",38
"Aug 12 – 18, 2012",15
"Aug 19 – 25, 2012",46
"Aug 26 – Sep 1, 2012",19
"Sep 2 – 8, 2012",42
"Sep 9 – 15, 2012",49
"Sep 16 – 22, 2012",33
"Sep 23 – 29, 2012",26
"Sep 30 – Oct 6, 2012",22
"Oct 7 – 13, 2012",36
"Oct 14 – 20, 2012",32
"Oct 21 – 27, 2012",28
"Oct 28 – Nov 3, 2012",36
"Nov 4 – 10, 2012",24
"Nov 11 – 17, 2012",21
"Nov 18 – 24, 2012",34
"Nov 25 – Dec 1, 2012",20
"Dec 2 – 8, 2012",24
"Dec 9 – 15, 2012",17
"Dec 16 – 22, 2012",14
"Dec 23 – 29, 2012",20
"Dec 30, 2012 – Jan 5, 2013",22
"Jan 6 – 12, 2013",20
"Jan 13 – 19, 2013",16
"Jan 20 – 26, 2013",10
"Jan 27 – Feb 2, 2013",13
"Feb 3 – 9, 2013",10
"Feb 10 – 16, 2013",39
"Feb 17 – 23, 2013",19
"Feb 24 – Mar 2, 2013",38
"Mar 3 – 9, 2013",10
"Mar 10 – 16, 2013",19
"Mar 17 – 23, 2013",19
"Mar 24 – 30, 2013",17
"Mar 31 – Apr 6, 2013",23
"Apr 7 – 13, 2013",13
"Apr 14 – 20, 2013",29
"Apr 21 – 27, 2013",33
"Apr 28 – May 4, 2013",16
"May 5 – 11, 2013",27
"May 12 – 18, 2013",20
"May 19 – 25, 2013",16
"May 26 – Jun 1, 2013",10
"Jun 2 – 8, 2013",30
"Jun 9 – 15, 2013",14
"Jun 16 – 22, 2013",21
"Jun 23 – 29, 2013",27
"Jun 30 – Jul 6, 2013",22
"Jul 7 – 13, 2013",10
"Jul 14 – 20, 2013",13
"Jul 21 – 27, 2013",13
"Jul 28 – Aug 3, 2013",23
"Aug 4 – 10, 2013",13
"Aug 11 – 17, 2013",13
"Aug 18 – 24, 2013",33
"Aug 25 – 31, 2013",26
