Date,GT_SearchIndex
Apr 2009,100
May 2009,54
Jun 2009,66
Jul 2009,31
Aug 2009,33
Sep 2009,44
Oct 2009,16
Nov 2009,20
Dec 2009,17
Jan 2010,31
Feb 2010,35
Mar 2010,37
Apr 2010,23
May 2010,29
Jun 2010,19
Jul 2010,19
Aug 2010,22
Sep 2010,26
Oct 2010,34
Nov 2010,34
Dec 2010,40
Jan 2011,33
Feb 2011,37
Mar 2011,29
Apr 2011,48
May 2011,21
Jun 2011,42
Jul 2011,39
Aug 2011,33
Sep 2011,30
Oct 2011,29
Nov 2011,22
Dec 2011,34
Jan 2012,32
Feb 2012,36
Mar 2012,37
Apr 2012,34
May 2012,44
Jun 2012,29
Jul 2012,21
Aug 2012,29
Sep 2012,33
Oct 2012,26
Nov 2012,33
Dec 2012,29
Jan 2013,29
Feb 2013,33
Mar 2013,34
Apr 2013,36
May 2013,30
Jun 2013,24
Jul 2013,28
Aug 2013,25
Sep 2013,30
Oct 2013,28
Nov 2013,24
Dec 2013,31
Jan 2014,36
Feb 2014,28
Mar 2014,24
Apr 2014,45
May 2014,27
Jun 2014,28
Jul 2014,22
Aug 2014,32
Sep 2014,27
Oct 2014,33
Nov 2014,13
Dec 2014,27
Jan 2015,32
Feb 2015,27
Mar 2015,28
Apr 2015,35
May 2015,34
Jun 2015,24
Jul 2015,27
Aug 2015,22
Sep 2015,32
Oct 2015,34
Nov 2015,39
Dec 2015,32
Jan 2016,29
Feb 2016,53
Mar 2016,49
Apr 2016,46
May 2016,48
