Date,GT_SearchIndex
"Jun 27, 2014",47
"Jun 28, 2014",32
"Jun 29, 2014",41
"Jun 30, 2014",49
"Jul 1, 2014",23
"Jul 2, 2014",38
"Jul 3, 2014",43
"Jul 4, 2014",53
"Jul 5, 2014",44
"Jul 6, 2014",54
"Jul 7, 2014",31
"Jul 8, 2014",57
"Jul 9, 2014",31
"Jul 10, 2014",32
"Jul 11, 2014",18
"Jul 12, 2014",53
"Jul 13, 2014",37
"Jul 14, 2014",49
"Jul 15, 2014",44
"Jul 16, 2014",47
"Jul 17, 2014",30
"Jul 18, 2014",51
"Jul 19, 2014",25
"Jul 20, 2014",35
"Jul 21, 2014",49
"Jul 22, 2014",100
"Jul 23, 2014",71
"Jul 24, 2014",45
"Jul 25, 2014",57
"Jul 26, 2014",52
"Jul 27, 2014",62
"Jul 28, 2014",52
"Jul 29, 2014",62
"Jul 30, 2014",39
"Jul 31, 2014",49
"Aug 1, 2014",44
"Aug 2, 2014",53
"Aug 3, 2014",44
"Aug 4, 2014",39
"Aug 5, 2014",25
"Aug 6, 2014",35
"Aug 7, 2014",30
"Aug 8, 2014",37
"Aug 9, 2014",44
"Aug 10, 2014",44
"Aug 11, 2014",36
"Aug 12, 2014",43
"Aug 13, 2014",30
"Aug 14, 2014",51
"Aug 15, 2014",42
"Aug 16, 2014",46
"Aug 17, 2014",39
"Aug 18, 2014",64
"Aug 19, 2014",42
"Aug 20, 2014",50
"Aug 21, 2014",54
"Aug 22, 2014",53
"Aug 23, 2014",28
"Aug 24, 2014",52
"Aug 25, 2014",43
"Aug 26, 2014",49
"Aug 27, 2014",28
"Aug 28, 2014",55
"Aug 29, 2014",37
"Aug 30, 2014",35
"Aug 31, 2014",53
"Sep 1, 2014",35
"Sep 2, 2014",40
"Sep 3, 2014",52
"Sep 4, 2014",55
"Sep 5, 2014",60
"Sep 6, 2014",43
"Sep 7, 2014",43
"Sep 8, 2014",52
"Sep 9, 2014",30
