Date,GT_SearchIndex
"Feb 10 – 16, 2013",46
"Feb 17 – 23, 2013",100
"Feb 24 – Mar 2, 2013",95
"Mar 3 – 9, 2013",68
"Mar 10 – 16, 2013",65
"Mar 17 – 23, 2013",37
"Mar 24 – 30, 2013",56
"Mar 31 – Apr 6, 2013",52
"Apr 7 – 13, 2013",28
"Apr 14 – 20, 2013",43
"Apr 21 – 27, 2013",49
"Apr 28 – May 4, 2013",40
"May 5 – 11, 2013",35
"May 12 – 18, 2013",35
"May 19 – 25, 2013",61
"May 26 – Jun 1, 2013",55
"Jun 2 – 8, 2013",56
"Jun 9 – 15, 2013",57
"Jun 16 – 22, 2013",33
"Jun 23 – 29, 2013",42
"Jun 30 – Jul 6, 2013",41
"Jul 7 – 13, 2013",50
"Jul 14 – 20, 2013",41
"Jul 21 – 27, 2013",38
"Jul 28 – Aug 3, 2013",35
"Aug 4 – 10, 2013",47
"Aug 11 – 17, 2013",26
"Aug 18 – 24, 2013",41
"Aug 25 – 31, 2013",48
"Sep 1 – 7, 2013",23
"Sep 8 – 14, 2013",39
"Sep 15 – 21, 2013",36
"Sep 22 – 28, 2013",54
"Sep 29 – Oct 5, 2013",31
"Oct 6 – 12, 2013",51
"Oct 13 – 19, 2013",42
"Oct 20 – 26, 2013",34
"Oct 27 – Nov 2, 2013",50
"Nov 3 – 9, 2013",42
"Nov 10 – 16, 2013",30
"Nov 17 – 23, 2013",43
"Nov 24 – 30, 2013",59
"Dec 1 – 7, 2013",39
"Dec 8 – 14, 2013",68
"Dec 15 – 21, 2013",42
"Dec 22 – 28, 2013",68
"Dec 29, 2013 – Jan 4, 2014",73
"Jan 5 – 11, 2014",51
"Jan 12 – 18, 2014",32
"Jan 19 – 25, 2014",75
"Jan 26 – Feb 1, 2014",55
"Feb 2 – 8, 2014",64
"Feb 9 – 15, 2014",36
"Feb 16 – 22, 2014",27
"Feb 23 – Mar 1, 2014",49
"Mar 2 – 8, 2014",39
"Mar 9 – 15, 2014",29
"Mar 16 – 22, 2014",59
"Mar 23 – 29, 2014",45
"Mar 30 – Apr 5, 2014",42
"Apr 6 – 12, 2014",35
"Apr 13 – 19, 2014",33
"Apr 20 – 26, 2014",30
"Apr 27 – May 3, 2014",51
"May 4 – 10, 2014",35
"May 11 – 17, 2014",50
"May 18 – 24, 2014",60
"May 25 – 31, 2014",29
"Jun 1 – 7, 2014",63
"Jun 8 – 14, 2014",19
"Jun 15 – 21, 2014",20
