Date,GT_SearchIndex
"Aug 7, 2015",0
"Aug 8, 2015",0
"Aug 9, 2015",0
"Aug 10, 2015",0
"Aug 11, 2015",0
"Aug 12, 2015",0
"Aug 13, 2015",23
"Aug 14, 2015",0
"Aug 15, 2015",0
"Aug 16, 2015",0
"Aug 17, 2015",0
"Aug 18, 2015",0
"Aug 19, 2015",0
"Aug 20, 2015",0
"Aug 21, 2015",0
"Aug 22, 2015",0
"Aug 23, 2015",28
"Aug 24, 2015",0
"Aug 25, 2015",22
"Aug 26, 2015",0
"Aug 27, 2015",22
"Aug 28, 2015",0
"Aug 29, 2015",0
"Aug 30, 2015",0
"Aug 31, 2015",42
"Sep 1, 2015",32
"Sep 2, 2015",21
"Sep 3, 2015",22
"Sep 4, 2015",0
"Sep 5, 2015",0
"Sep 6, 2015",29
"Sep 7, 2015",53
"Sep 8, 2015",42
"Sep 9, 2015",21
"Sep 10, 2015",21
"Sep 11, 2015",21
"Sep 12, 2015",0
"Sep 13, 2015",0
"Sep 14, 2015",21
"Sep 15, 2015",42
"Sep 16, 2015",21
"Sep 17, 2015",21
"Sep 18, 2015",33
"Sep 19, 2015",28
"Sep 20, 2015",40
"Sep 21, 2015",21
"Sep 22, 2015",42
"Sep 23, 2015",31
"Sep 24, 2015",42
"Sep 25, 2015",43
"Sep 26, 2015",0
"Sep 27, 2015",27
"Sep 28, 2015",20
"Sep 29, 2015",31
"Sep 30, 2015",31
"Oct 1, 2015",21
"Oct 2, 2015",43
"Oct 3, 2015",41
"Oct 4, 2015",27
"Oct 5, 2015",52
"Oct 6, 2015",21
"Oct 7, 2015",41
"Oct 8, 2015",42
"Oct 9, 2015",22
"Oct 10, 2015",28
"Oct 11, 2015",82
"Oct 12, 2015",22
"Oct 13, 2015",21
"Oct 14, 2015",31
"Oct 15, 2015",62
"Oct 16, 2015",0
"Oct 17, 2015",27
"Oct 18, 2015",53
"Oct 19, 2015",41
"Oct 20, 2015",100
"Oct 21, 2015",41
"Oct 22, 2015",21
"Oct 23, 2015",32
"Oct 24, 2015",27
"Oct 25, 2015",26
"Oct 26, 2015",61
"Oct 27, 2015",20
