Date,GT_SearchIndex
"Feb 17, 2012",26
"Feb 18, 2012",61
"Feb 19, 2012",31
"Feb 20, 2012",26
"Feb 21, 2012",0
"Feb 22, 2012",25
"Feb 23, 2012",0
"Feb 24, 2012",25
"Feb 25, 2012",0
"Feb 26, 2012",31
"Feb 27, 2012",49
"Feb 28, 2012",49
"Feb 29, 2012",24
"Mar 1, 2012",0
"Mar 2, 2012",0
"Mar 3, 2012",34
"Mar 4, 2012",0
"Mar 5, 2012",54
"Mar 6, 2012",50
"Mar 7, 2012",25
"Mar 8, 2012",0
"Mar 9, 2012",26
"Mar 10, 2012",30
"Mar 11, 2012",31
"Mar 12, 2012",25
"Mar 13, 2012",25
"Mar 14, 2012",25
"Mar 15, 2012",26
"Mar 16, 2012",39
"Mar 17, 2012",32
"Mar 18, 2012",0
"Mar 19, 2012",0
"Mar 20, 2012",25
"Mar 21, 2012",0
"Mar 22, 2012",26
"Mar 23, 2012",0
"Mar 24, 2012",0
"Mar 25, 2012",63
"Mar 26, 2012",100
"Mar 27, 2012",50
"Mar 28, 2012",25
"Mar 29, 2012",0
"Mar 30, 2012",0
"Mar 31, 2012",0
"Apr 1, 2012",0
"Apr 2, 2012",0
"Apr 3, 2012",0
"Apr 4, 2012",0
"Apr 5, 2012",0
"Apr 6, 2012",0
"Apr 7, 2012",0
"Apr 8, 2012",34
"Apr 9, 2012",30
"Apr 10, 2012",0
"Apr 11, 2012",0
"Apr 12, 2012",25
"Apr 13, 2012",0
"Apr 14, 2012",31
"Apr 15, 2012",0
"Apr 16, 2012",24
"Apr 17, 2012",0
"Apr 18, 2012",25
"Apr 19, 2012",0
"Apr 20, 2012",0
"Apr 21, 2012",0
"Apr 22, 2012",30
"Apr 23, 2012",0
"Apr 24, 2012",24
"Apr 25, 2012",0
"Apr 26, 2012",0
"Apr 27, 2012",0
"Apr 28, 2012",31
"Apr 29, 2012",0
"Apr 30, 2012",24
"May 1, 2012",0
"May 2, 2012",24
"May 3, 2012",0
"May 4, 2012",0
"May 5, 2012",0
"May 6, 2012",0
"May 7, 2012",0
"May 8, 2012",0
"May 9, 2012",0
"May 10, 2012",25
"May 11, 2012",0
"May 12, 2012",33
"May 13, 2012",0
"May 14, 2012",0
"May 15, 2012",0
"May 16, 2012",0
"May 17, 2012",25
"May 18, 2012",0
"May 19, 2012",33
"May 20, 2012",65
"May 21, 2012",24
"May 22, 2012",0
"May 23, 2012",0
"May 24, 2012",0
"May 25, 2012",0
"May 26, 2012",34
"May 27, 2012",0
"May 28, 2012",0
"May 29, 2012",0
"May 30, 2012",25
"May 31, 2012",25
"Jun 1, 2012",0
"Jun 2, 2012",0
"Jun 3, 2012",32
"Jun 4, 2012",0
"Jun 5, 2012",24
