Date,GT_SearchIndex
Apr 2010,14
May 2010,18
Jun 2010,8
Jul 2010,8
Aug 2010,11
Sep 2010,13
Oct 2010,8
Nov 2010,5
Dec 2010,12
Jan 2011,15
Feb 2011,9
Mar 2011,9
Apr 2011,6
May 2011,6
Jun 2011,8
Jul 2011,12
Aug 2011,8
Sep 2011,5
Oct 2011,10
Nov 2011,12
Dec 2011,11
Jan 2012,7
Feb 2012,8
Mar 2012,6
Apr 2012,7
May 2012,4
Jun 2012,4
Jul 2012,4
Aug 2012,7
Sep 2012,6
Oct 2012,3
Nov 2012,5
Dec 2012,6
Jan 2013,8
Feb 2013,4
Mar 2013,5
Apr 2013,5
May 2013,4
Jun 2013,6
Jul 2013,4
Aug 2013,2
Sep 2013,7
Oct 2013,3
Nov 2013,1
Dec 2013,5
Jan 2014,3
Feb 2014,4
Mar 2014,4
Apr 2014,3
May 2014,4
Jun 2014,4
Jul 2014,2
Aug 2014,6
Sep 2014,5
Oct 2014,5
Nov 2014,4
Dec 2014,6
Jan 2015,6
Feb 2015,4
Mar 2015,2
Apr 2015,4
May 2015,4
Jun 2015,7
Jul 2015,3
Aug 2015,3
Sep 2015,9
Oct 2015,9
Nov 2015,19
Dec 2015,100
Jan 2016,95
Feb 2016,52
Mar 2016,44
Apr 2016,42
May 2016,19
