Date,GT_SearchIndex
"Feb 24 – Mar 2, 2013",50
"Mar 3 – 9, 2013",45
"Mar 10 – 16, 2013",50
"Mar 17 – 23, 2013",40
"Mar 24 – 30, 2013",38
"Mar 31 – Apr 6, 2013",36
"Apr 7 – 13, 2013",34
"Apr 14 – 20, 2013",54
"Apr 21 – 27, 2013",38
"Apr 28 – May 4, 2013",42
"May 5 – 11, 2013",37
"May 12 – 18, 2013",50
"May 19 – 25, 2013",41
"May 26 – Jun 1, 2013",28
"Jun 2 – 8, 2013",14
"Jun 9 – 15, 2013",19
"Jun 16 – 22, 2013",14
"Jun 23 – 29, 2013",19
"Jun 30 – Jul 6, 2013",16
"Jul 7 – 13, 2013",16
"Jul 14 – 20, 2013",13
"Jul 21 – 27, 2013",8
"Jul 28 – Aug 3, 2013",12
"Aug 4 – 10, 2013",14
"Aug 11 – 17, 2013",11
"Aug 18 – 24, 2013",15
"Aug 25 – 31, 2013",14
"Sep 1 – 7, 2013",17
"Sep 8 – 14, 2013",20
"Sep 15 – 21, 2013",22
"Sep 22 – 28, 2013",31
"Sep 29 – Oct 5, 2013",36
"Oct 6 – 12, 2013",20
"Oct 13 – 19, 2013",25
"Oct 20 – 26, 2013",28
"Oct 27 – Nov 2, 2013",28
"Nov 3 – 9, 2013",27
"Nov 10 – 16, 2013",30
"Nov 17 – 23, 2013",25
"Nov 24 – 30, 2013",17
"Dec 1 – 7, 2013",27
"Dec 8 – 14, 2013",21
"Dec 15 – 21, 2013",21
"Dec 22 – 28, 2013",15
"Dec 29, 2013 – Jan 4, 2014",12
"Jan 5 – 11, 2014",21
"Jan 12 – 18, 2014",29
"Jan 19 – 25, 2014",26
"Jan 26 – Feb 1, 2014",34
"Feb 2 – 8, 2014",31
"Feb 9 – 15, 2014",41
"Feb 16 – 22, 2014",40
"Feb 23 – Mar 1, 2014",34
"Mar 2 – 8, 2014",36
"Mar 9 – 15, 2014",35
"Mar 16 – 22, 2014",36
"Mar 23 – 29, 2014",34
"Mar 30 – Apr 5, 2014",50
"Apr 6 – 12, 2014",47
"Apr 13 – 19, 2014",40
"Apr 20 – 26, 2014",33
"Apr 27 – May 3, 2014",24
"May 4 – 10, 2014",33
"May 11 – 17, 2014",35
"May 18 – 24, 2014",35
"May 25 – 31, 2014",17
"Jun 1 – 7, 2014",12
"Jun 8 – 14, 2014",25
"Jun 15 – 21, 2014",14
"Jun 22 – 28, 2014",15
"Jun 29 – Jul 5, 2014",12
"Jul 6 – 12, 2014",19
"Jul 13 – 19, 2014",13
"Jul 20 – 26, 2014",16
"Jul 27 – Aug 2, 2014",17
"Aug 3 – 9, 2014",16
"Aug 10 – 16, 2014",13
"Aug 17 – 23, 2014",23
"Aug 24 – 30, 2014",42
"Aug 31 – Sep 6, 2014",24
"Sep 7 – 13, 2014",17
"Sep 14 – 20, 2014",27
"Sep 21 – 27, 2014",25
"Sep 28 – Oct 4, 2014",26
"Oct 5 – 11, 2014",22
"Oct 12 – 18, 2014",25
"Oct 19 – 25, 2014",26
"Oct 26 – Nov 1, 2014",30
"Nov 2 – 8, 2014",22
"Nov 9 – 15, 2014",24
"Nov 16 – 22, 2014",56
"Nov 23 – 29, 2014",16
"Nov 30 – Dec 6, 2014",31
"Dec 7 – 13, 2014",26
"Dec 14 – 20, 2014",13
"Dec 21 – 27, 2014",22
"Dec 28, 2014 – Jan 3, 2015",36
"Jan 4 – 10, 2015",21
"Jan 11 – 17, 2015",42
"Jan 18 – 24, 2015",34
"Jan 25 – 31, 2015",30
"Feb 1 – 7, 2015",24
"Feb 8 – 14, 2015",38
"Feb 15 – 21, 2015",35
"Feb 22 – 28, 2015",44
"Mar 1 – 7, 2015",33
"Mar 8 – 14, 2015",38
"Mar 15 – 21, 2015",30
"Mar 22 – 28, 2015",46
"Mar 29 – Apr 4, 2015",27
"Apr 5 – 11, 2015",38
"Apr 12 – 18, 2015",37
"Apr 19 – 25, 2015",23
"Apr 26 – May 2, 2015",34
"May 3 – 9, 2015",39
"May 10 – 16, 2015",32
"May 17 – 23, 2015",27
"May 24 – 30, 2015",17
"May 31 – Jun 6, 2015",11
"Jun 7 – 13, 2015",12
"Jun 14 – 20, 2015",10
"Jun 21 – 27, 2015",12
"Jun 28 – Jul 4, 2015",9
"Jul 5 – 11, 2015",8
"Jul 12 – 18, 2015",11
"Jul 19 – 25, 2015",10
"Jul 26 – Aug 1, 2015",16
"Aug 2 – 8, 2015",4
"Aug 9 – 15, 2015",10
"Aug 16 – 22, 2015",16
"Aug 23 – 29, 2015",15
"Aug 30 – Sep 5, 2015",14
"Sep 6 – 12, 2015",18
"Sep 13 – 19, 2015",12
"Sep 20 – 26, 2015",20
"Sep 27 – Oct 3, 2015",11
"Oct 4 – 10, 2015",24
"Oct 11 – 17, 2015",8
"Oct 18 – 24, 2015",12
"Oct 25 – 31, 2015",26
"Nov 1 – 7, 2015",24
"Nov 8 – 14, 2015",25
"Nov 15 – 21, 2015",26
"Nov 22 – 28, 2015",15
"Nov 29 – Dec 5, 2015",26
"Dec 6 – 12, 2015",30
"Dec 13 – 19, 2015",24
"Dec 20 – 26, 2015",9
"Dec 27, 2015 – Jan 2, 2016",12
"Jan 3 – 9, 2016",14
"Jan 10 – 16, 2016",20
"Jan 17 – 23, 2016",26
"Jan 24 – 30, 2016",22
"Jan 31 – Feb 6, 2016",34
"Feb 7 – 13, 2016",26
"Feb 14 – 20, 2016",26
"Feb 21 – 27, 2016",42
"Feb 28 – Mar 5, 2016",32
"Mar 6 – 12, 2016",38
"Mar 13 – 19, 2016",23
"Mar 20 – 26, 2016",20
"Mar 27 – Apr 2, 2016",30
"Apr 3 – 9, 2016",26
"Apr 10 – 16, 2016",29
"Apr 17 – 23, 2016",20
"Apr 24 – 30, 2016",29
"May 1 – 7, 2016",22
"May 8 – 14, 2016",25
