Date,GT_SearchIndex
"Sep 10, 2010",35
"Sep 11, 2010",0
"Sep 12, 2010",0
"Sep 13, 2010",0
"Sep 14, 2010",33
"Sep 15, 2010",34
"Sep 16, 2010",69
"Sep 17, 2010",54
"Sep 18, 2010",0
"Sep 19, 2010",47
"Sep 20, 2010",83
"Sep 21, 2010",82
"Sep 22, 2010",100
"Sep 23, 2010",99
"Sep 24, 2010",70
"Sep 25, 2010",94
"Sep 26, 2010",68
"Sep 27, 2010",49
"Sep 28, 2010",32
"Sep 29, 2010",97
"Sep 30, 2010",50
"Oct 1, 2010",0
"Oct 2, 2010",46
"Oct 3, 2010",69
"Oct 4, 2010",33
"Oct 5, 2010",32
"Oct 6, 2010",34
"Oct 7, 2010",0
"Oct 8, 2010",0
"Oct 9, 2010",47
"Oct 10, 2010",0
"Oct 11, 2010",34
"Oct 12, 2010",0
"Oct 13, 2010",33
"Oct 14, 2010",32
"Oct 15, 2010",0
"Oct 16, 2010",46
"Oct 17, 2010",46
"Oct 18, 2010",0
"Oct 19, 2010",32
"Oct 20, 2010",0
"Oct 21, 2010",66
"Oct 22, 2010",0
"Oct 23, 2010",46
"Oct 24, 2010",45
"Oct 25, 2010",0
"Oct 26, 2010",0
"Oct 27, 2010",32
"Oct 28, 2010",0
"Oct 29, 2010",0
"Oct 30, 2010",0
"Oct 31, 2010",0
"Nov 1, 2010",0
"Nov 2, 2010",31
"Nov 3, 2010",30
"Nov 4, 2010",63
"Nov 5, 2010",0
"Nov 6, 2010",44
"Nov 7, 2010",0
"Nov 8, 2010",32
"Nov 9, 2010",0
"Nov 10, 2010",32
"Nov 11, 2010",0
"Nov 12, 2010",0
"Nov 13, 2010",45
"Nov 14, 2010",0
"Nov 15, 2010",32
"Nov 16, 2010",0
"Nov 17, 2010",0
"Nov 18, 2010",0
"Nov 19, 2010",0
"Nov 20, 2010",43
"Nov 21, 2010",44
"Nov 22, 2010",32
"Nov 23, 2010",0
