Date,GT_SearchIndex
"Apr 14 – 20, 2013",37
"Apr 21 – 27, 2013",38
"Apr 28 – May 4, 2013",27
"May 5 – 11, 2013",65
"May 12 – 18, 2013",44
"May 19 – 25, 2013",71
"May 26 – Jun 1, 2013",51
"Jun 2 – 8, 2013",38
"Jun 9 – 15, 2013",28
"Jun 16 – 22, 2013",17
"Jun 23 – 29, 2013",22
"Jun 30 – Jul 6, 2013",23
"Jul 7 – 13, 2013",50
"Jul 14 – 20, 2013",71
"Jul 21 – 27, 2013",72
"Jul 28 – Aug 3, 2013",38
"Aug 4 – 10, 2013",27
"Aug 11 – 17, 2013",55
"Aug 18 – 24, 2013",27
"Aug 25 – 31, 2013",31
"Sep 1 – 7, 2013",27
"Sep 8 – 14, 2013",31
"Sep 15 – 21, 2013",31
"Sep 22 – 28, 2013",37
"Sep 29 – Oct 5, 2013",16
"Oct 6 – 12, 2013",16
"Oct 13 – 19, 2013",58
"Oct 20 – 26, 2013",37
"Oct 27 – Nov 2, 2013",31
"Nov 3 – 9, 2013",67
"Nov 10 – 16, 2013",57
"Nov 17 – 23, 2013",40
"Nov 24 – 30, 2013",16
"Dec 1 – 7, 2013",53
"Dec 8 – 14, 2013",46
"Dec 15 – 21, 2013",21
"Dec 22 – 28, 2013",36
"Dec 29, 2013 – Jan 4, 2014",71
"Jan 5 – 11, 2014",30
"Jan 12 – 18, 2014",40
"Jan 19 – 25, 2014",35
"Jan 26 – Feb 1, 2014",44
"Feb 2 – 8, 2014",47
"Feb 9 – 15, 2014",34
"Feb 16 – 22, 2014",50
"Feb 23 – Mar 1, 2014",39
"Mar 2 – 8, 2014",34
"Mar 9 – 15, 2014",70
"Mar 16 – 22, 2014",45
"Mar 23 – 29, 2014",98
"Mar 30 – Apr 5, 2014",35
"Apr 6 – 12, 2014",45
"Apr 13 – 19, 2014",45
"Apr 20 – 26, 2014",46
"Apr 27 – May 3, 2014",40
"May 4 – 10, 2014",71
"May 11 – 17, 2014",36
"May 18 – 24, 2014",51
"May 25 – 31, 2014",42
"Jun 1 – 7, 2014",35
"Jun 8 – 14, 2014",47
"Jun 15 – 21, 2014",73
"Jun 22 – 28, 2014",48
"Jun 29 – Jul 5, 2014",44
"Jul 6 – 12, 2014",54
"Jul 13 – 19, 2014",36
"Jul 20 – 26, 2014",59
"Jul 27 – Aug 2, 2014",41
"Aug 3 – 9, 2014",56
"Aug 10 – 16, 2014",35
"Aug 17 – 23, 2014",46
"Aug 24 – 30, 2014",34
"Aug 31 – Sep 6, 2014",28
"Sep 7 – 13, 2014",50
"Sep 14 – 20, 2014",39
"Sep 21 – 27, 2014",33
"Sep 28 – Oct 4, 2014",49
"Oct 5 – 11, 2014",39
"Oct 12 – 18, 2014",60
"Oct 19 – 25, 2014",66
"Oct 26 – Nov 1, 2014",56
"Nov 2 – 8, 2014",49
"Nov 9 – 15, 2014",70
"Nov 16 – 22, 2014",33
"Nov 23 – 29, 2014",23
"Nov 30 – Dec 6, 2014",31
"Dec 7 – 13, 2014",32
"Dec 14 – 20, 2014",45
"Dec 21 – 27, 2014",33
"Dec 28, 2014 – Jan 3, 2015",48
"Jan 4 – 10, 2015",44
"Jan 11 – 17, 2015",37
"Jan 18 – 24, 2015",70
"Jan 25 – 31, 2015",37
"Feb 1 – 7, 2015",62
"Feb 8 – 14, 2015",37
