Date,GT_SearchIndex
"Jan 30, 2009",47
"Jan 31, 2009",66
"Feb 1, 2009",68
"Feb 2, 2009",35
"Feb 3, 2009",22
"Feb 4, 2009",44
"Feb 5, 2009",56
"Feb 6, 2009",35
"Feb 7, 2009",34
"Feb 8, 2009",0
"Feb 9, 2009",44
"Feb 10, 2009",22
"Feb 11, 2009",22
"Feb 12, 2009",45
"Feb 13, 2009",24
"Feb 14, 2009",34
"Feb 15, 2009",53
"Feb 16, 2009",24
"Feb 17, 2009",33
"Feb 18, 2009",88
"Feb 19, 2009",45
"Feb 20, 2009",47
"Feb 21, 2009",66
"Feb 22, 2009",100
"Feb 23, 2009",45
"Feb 24, 2009",55
"Feb 25, 2009",22
"Feb 26, 2009",22
"Feb 27, 2009",46
"Feb 28, 2009",33
"Mar 1, 2009",64
"Mar 2, 2009",44
"Mar 3, 2009",87
"Mar 4, 2009",77
"Mar 5, 2009",45
"Mar 6, 2009",35
"Mar 7, 2009",50
"Mar 8, 2009",34
"Mar 9, 2009",89
"Mar 10, 2009",44
"Mar 11, 2009",22
"Mar 12, 2009",33
"Mar 13, 2009",59
"Mar 14, 2009",50
"Mar 15, 2009",51
"Mar 16, 2009",22
"Mar 17, 2009",45
"Mar 18, 2009",34
"Mar 19, 2009",22
"Mar 20, 2009",0
"Mar 21, 2009",34
"Mar 22, 2009",34
"Mar 23, 2009",44
"Mar 24, 2009",22
"Mar 25, 2009",33
"Mar 26, 2009",33
"Mar 27, 2009",47
"Mar 28, 2009",49
"Mar 29, 2009",65
"Mar 30, 2009",22
"Mar 31, 2009",21
"Apr 1, 2009",22
"Apr 2, 2009",0
"Apr 3, 2009",24
"Apr 4, 2009",68
"Apr 5, 2009",51
"Apr 6, 2009",22
"Apr 7, 2009",22
