Date,GT_SearchIndex
"Apr 4, 2014",29
"Apr 5, 2014",0
"Apr 6, 2014",0
"Apr 7, 2014",0
"Apr 8, 2014",0
"Apr 9, 2014",28
"Apr 10, 2014",0
"Apr 11, 2014",0
"Apr 12, 2014",37
"Apr 13, 2014",0
"Apr 14, 2014",28
"Apr 15, 2014",54
"Apr 16, 2014",0
"Apr 17, 2014",0
"Apr 18, 2014",31
"Apr 19, 2014",37
"Apr 20, 2014",58
"Apr 21, 2014",0
"Apr 22, 2014",42
"Apr 23, 2014",28
"Apr 24, 2014",28
"Apr 25, 2014",0
"Apr 26, 2014",36
"Apr 27, 2014",35
"Apr 28, 2014",28
"Apr 29, 2014",0
"Apr 30, 2014",55
"May 1, 2014",0
"May 2, 2014",0
"May 3, 2014",0
"May 4, 2014",36
"May 5, 2014",0
"May 6, 2014",43
"May 7, 2014",28
"May 8, 2014",29
"May 9, 2014",0
"May 10, 2014",0
"May 11, 2014",38
"May 12, 2014",0
"May 13, 2014",0
"May 14, 2014",29
"May 15, 2014",57
"May 16, 2014",29
"May 17, 2014",37
"May 18, 2014",75
"May 19, 2014",29
"May 20, 2014",29
"May 21, 2014",32
"May 22, 2014",33
"May 23, 2014",53
"May 24, 2014",0
"May 25, 2014",45
"May 26, 2014",42
"May 27, 2014",32
"May 28, 2014",32
"May 29, 2014",0
"May 30, 2014",51
"May 31, 2014",0
"Jun 1, 2014",43
"Jun 2, 2014",32
"Jun 3, 2014",49
"Jun 4, 2014",0
"Jun 5, 2014",33
"Jun 6, 2014",70
"Jun 7, 2014",42
"Jun 8, 2014",43
"Jun 9, 2014",33
"Jun 10, 2014",0
"Jun 11, 2014",0
"Jun 12, 2014",33
"Jun 13, 2014",35
"Jun 14, 2014",86
"Jun 15, 2014",44
"Jun 16, 2014",0
"Jun 17, 2014",66
"Jun 18, 2014",0
"Jun 19, 2014",34
"Jun 20, 2014",0
"Jun 21, 2014",43
"Jun 22, 2014",0
"Jun 23, 2014",0
"Jun 24, 2014",33
"Jun 25, 2014",100
"Jun 26, 2014",84
"Jun 27, 2014",35
"Jun 28, 2014",43
"Jun 29, 2014",43
"Jun 30, 2014",0
"Jul 1, 2014",66
"Jul 2, 2014",0
"Jul 3, 2014",0
"Jul 4, 2014",0
"Jul 5, 2014",0
"Jul 6, 2014",44
"Jul 7, 2014",34
"Jul 8, 2014",33
