Date,GT_SearchIndex
"Feb 27, 2009",26
"Feb 28, 2009",36
"Mar 1, 2009",18
"Mar 2, 2009",36
"Mar 3, 2009",12
"Mar 4, 2009",18
"Mar 5, 2009",31
"Mar 6, 2009",26
"Mar 7, 2009",37
"Mar 8, 2009",0
"Mar 9, 2009",24
"Mar 10, 2009",24
"Mar 11, 2009",18
"Mar 12, 2009",25
"Mar 13, 2009",20
"Mar 14, 2009",37
"Mar 15, 2009",37
"Mar 16, 2009",31
"Mar 17, 2009",12
"Mar 18, 2009",13
"Mar 19, 2009",12
"Mar 20, 2009",0
"Mar 21, 2009",38
"Mar 22, 2009",37
"Mar 23, 2009",42
"Mar 24, 2009",18
"Mar 25, 2009",12
"Mar 26, 2009",36
"Mar 27, 2009",39
"Mar 28, 2009",18
"Mar 29, 2009",35
"Mar 30, 2009",24
"Mar 31, 2009",12
"Apr 1, 2009",24
"Apr 2, 2009",18
"Apr 3, 2009",13
"Apr 4, 2009",37
"Apr 5, 2009",37
"Apr 6, 2009",24
"Apr 7, 2009",24
"Apr 8, 2009",24
"Apr 9, 2009",32
"Apr 10, 2009",14
"Apr 11, 2009",57
"Apr 12, 2009",21
"Apr 13, 2009",25
"Apr 14, 2009",24
"Apr 15, 2009",18
"Apr 16, 2009",12
"Apr 17, 2009",20
"Apr 18, 2009",39
"Apr 19, 2009",28
"Apr 20, 2009",12
"Apr 21, 2009",17
"Apr 22, 2009",24
"Apr 23, 2009",12
"Apr 24, 2009",20
"Apr 25, 2009",19
"Apr 26, 2009",57
"Apr 27, 2009",35
"Apr 28, 2009",12
"Apr 29, 2009",23
"Apr 30, 2009",12
"May 1, 2009",20
"May 2, 2009",27
"May 3, 2009",36
"May 4, 2009",12
"May 5, 2009",12
"May 6, 2009",23
"May 7, 2009",24
"May 8, 2009",39
"May 9, 2009",58
"May 10, 2009",100
"May 11, 2009",25
"May 12, 2009",23
