Date,GT_SearchIndex
"Oct 23 – 29, 2011",49
"Oct 30 – Nov 5, 2011",98
"Nov 6 – 12, 2011",41
"Nov 13 – 19, 2011",57
"Nov 20 – 26, 2011",41
"Nov 27 – Dec 3, 2011",67
"Dec 4 – 10, 2011",75
"Dec 11 – 17, 2011",77
"Dec 18 – 24, 2011",39
"Dec 25 – 31, 2011",48
"Jan 1 – 7, 2012",28
"Jan 8 – 14, 2012",32
"Jan 15 – 21, 2012",38
"Jan 22 – 28, 2012",20
"Jan 29 – Feb 4, 2012",43
"Feb 5 – 11, 2012",26
"Feb 12 – 18, 2012",37
"Feb 19 – 25, 2012",14
"Feb 26 – Mar 3, 2012",29
"Mar 4 – 10, 2012",26
"Mar 11 – 17, 2012",44
"Mar 18 – 24, 2012",23
"Mar 25 – 31, 2012",29
"Apr 1 – 7, 2012",26
"Apr 8 – 14, 2012",57
"Apr 15 – 21, 2012",34
"Apr 22 – 28, 2012",51
"Apr 29 – May 5, 2012",25
"May 6 – 12, 2012",31
"May 13 – 19, 2012",47
"May 20 – 26, 2012",32
"May 27 – Jun 2, 2012",36
"Jun 3 – 9, 2012",26
"Jun 10 – 16, 2012",26
"Jun 17 – 23, 2012",15
"Jun 24 – 30, 2012",47
"Jul 1 – 7, 2012",43
"Jul 8 – 14, 2012",20
"Jul 15 – 21, 2012",29
"Jul 22 – 28, 2012",31
"Jul 29 – Aug 4, 2012",29
"Aug 5 – 11, 2012",26
"Aug 12 – 18, 2012",31
"Aug 19 – 25, 2012",31
"Aug 26 – Sep 1, 2012",22
"Sep 2 – 8, 2012",67
"Sep 9 – 15, 2012",36
"Sep 16 – 22, 2012",11
"Sep 23 – 29, 2012",22
"Sep 30 – Oct 6, 2012",38
"Oct 7 – 13, 2012",8
"Oct 14 – 20, 2012",26
"Oct 21 – 27, 2012",15
"Oct 28 – Nov 3, 2012",29
"Nov 4 – 10, 2012",33
"Nov 11 – 17, 2012",21
"Nov 18 – 24, 2012",14
"Nov 25 – Dec 1, 2012",15
"Dec 2 – 8, 2012",37
"Dec 9 – 15, 2012",32
"Dec 16 – 22, 2012",26
"Dec 23 – 29, 2012",32
"Dec 30, 2012 – Jan 5, 2013",32
"Jan 6 – 12, 2013",59
"Jan 13 – 19, 2013",24
"Jan 20 – 26, 2013",29
"Jan 27 – Feb 2, 2013",19
"Feb 3 – 9, 2013",31
"Feb 10 – 16, 2013",14
"Feb 17 – 23, 2013",19
"Feb 24 – Mar 2, 2013",35
"Mar 3 – 9, 2013",19
"Mar 10 – 16, 2013",26
"Mar 17 – 23, 2013",30
"Mar 24 – 30, 2013",24
"Mar 31 – Apr 6, 2013",24
"Apr 7 – 13, 2013",21
"Apr 14 – 20, 2013",28
"Apr 21 – 27, 2013",22
"Apr 28 – May 4, 2013",29
"May 5 – 11, 2013",34
"May 12 – 18, 2013",10
"May 19 – 25, 2013",24
"May 26 – Jun 1, 2013",18
"Jun 2 – 8, 2013",29
"Jun 9 – 15, 2013",17
"Jun 16 – 22, 2013",17
"Jun 23 – 29, 2013",17
"Jun 30 – Jul 6, 2013",18
"Jul 7 – 13, 2013",25
"Jul 14 – 20, 2013",27
