Date,GT_SearchIndex
"Sep 14, 2012",72
"Sep 15, 2012",77
"Sep 16, 2012",62
"Sep 17, 2012",75
"Sep 18, 2012",78
"Sep 19, 2012",91
"Sep 20, 2012",99
"Sep 21, 2012",76
"Sep 22, 2012",66
"Sep 23, 2012",64
"Sep 24, 2012",87
"Sep 25, 2012",77
"Sep 26, 2012",78
"Sep 27, 2012",85
"Sep 28, 2012",97
"Sep 29, 2012",71
"Sep 30, 2012",79
"Oct 1, 2012",80
"Oct 2, 2012",86
"Oct 3, 2012",83
"Oct 4, 2012",91
"Oct 5, 2012",100
"Oct 6, 2012",78
"Oct 7, 2012",68
"Oct 8, 2012",81
"Oct 9, 2012",74
"Oct 10, 2012",83
"Oct 11, 2012",74
"Oct 12, 2012",75
"Oct 13, 2012",80
"Oct 14, 2012",68
"Oct 15, 2012",86
"Oct 16, 2012",86
"Oct 17, 2012",81
"Oct 18, 2012",70
"Oct 19, 2012",95
"Oct 20, 2012",67
"Oct 21, 2012",58
"Oct 22, 2012",94
"Oct 23, 2012",88
"Oct 24, 2012",83
"Oct 25, 2012",83
"Oct 26, 2012",66
"Oct 27, 2012",56
"Oct 28, 2012",67
"Oct 29, 2012",67
"Oct 30, 2012",66
"Oct 31, 2012",61
"Nov 1, 2012",85
"Nov 2, 2012",96
"Nov 3, 2012",95
"Nov 4, 2012",69
"Nov 5, 2012",73
"Nov 6, 2012",64
"Nov 7, 2012",75
"Nov 8, 2012",78
"Nov 9, 2012",77
"Nov 10, 2012",93
"Nov 11, 2012",66
"Nov 12, 2012",80
"Nov 13, 2012",80
"Nov 14, 2012",82
"Nov 15, 2012",77
"Nov 16, 2012",96
"Nov 17, 2012",87
"Nov 18, 2012",77
"Nov 19, 2012",91
"Nov 20, 2012",80
"Nov 21, 2012",67
"Nov 22, 2012",53
"Nov 23, 2012",61
"Nov 24, 2012",56
"Nov 25, 2012",44
"Nov 26, 2012",69
"Nov 27, 2012",66
"Nov 28, 2012",77
"Nov 29, 2012",74
"Nov 30, 2012",79
"Dec 1, 2012",95
"Dec 2, 2012",63
"Dec 3, 2012",91
"Dec 4, 2012",76
"Dec 5, 2012",78
"Dec 6, 2012",71
"Dec 7, 2012",85
"Dec 8, 2012",64
"Dec 9, 2012",53
"Dec 10, 2012",77
"Dec 11, 2012",88
"Dec 12, 2012",69
"Dec 13, 2012",70
