Date,GT_SearchIndex
"Sep 16 – 22, 2012",45
"Sep 23 – 29, 2012",100
"Sep 30 – Oct 6, 2012",72
"Oct 7 – 13, 2012",41
"Oct 14 – 20, 2012",44
"Oct 21 – 27, 2012",20
"Oct 28 – Nov 3, 2012",34
"Nov 4 – 10, 2012",19
"Nov 11 – 17, 2012",20
"Nov 18 – 24, 2012",14
"Nov 25 – Dec 1, 2012",92
"Dec 2 – 8, 2012",38
"Dec 9 – 15, 2012",19
"Dec 16 – 22, 2012",27
"Dec 23 – 29, 2012",26
"Dec 30, 2012 – Jan 5, 2013",27
"Jan 6 – 12, 2013",9
"Jan 13 – 19, 2013",12
"Jan 20 – 26, 2013",15
"Jan 27 – Feb 2, 2013",6
"Feb 3 – 9, 2013",6
"Feb 10 – 16, 2013",9
"Feb 17 – 23, 2013",15
"Feb 24 – Mar 2, 2013",6
"Mar 3 – 9, 2013",6
"Mar 10 – 16, 2013",12
"Mar 17 – 23, 2013",0
"Mar 24 – 30, 2013",0
"Mar 31 – Apr 6, 2013",6
"Apr 7 – 13, 2013",12
"Apr 14 – 20, 2013",6
"Apr 21 – 27, 2013",6
"Apr 28 – May 4, 2013",12
"May 5 – 11, 2013",18
"May 12 – 18, 2013",6
"May 19 – 25, 2013",13
"May 26 – Jun 1, 2013",0
"Jun 2 – 8, 2013",9
"Jun 9 – 15, 2013",6
"Jun 16 – 22, 2013",0
"Jun 23 – 29, 2013",0
"Jun 30 – Jul 6, 2013",0
"Jul 7 – 13, 2013",19
"Jul 14 – 20, 2013",6
"Jul 21 – 27, 2013",0
"Jul 28 – Aug 3, 2013",13
"Aug 4 – 10, 2013",9
"Aug 11 – 17, 2013",0
"Aug 18 – 24, 2013",6
"Aug 25 – 31, 2013",6
"Sep 1 – 7, 2013",6
"Sep 8 – 14, 2013",12
"Sep 15 – 21, 2013",0
"Sep 22 – 28, 2013",0
"Sep 29 – Oct 5, 2013",6
"Oct 6 – 12, 2013",0
"Oct 13 – 19, 2013",0
"Oct 20 – 26, 2013",0
"Oct 27 – Nov 2, 2013",12
"Nov 3 – 9, 2013",6
"Nov 10 – 16, 2013",6
"Nov 17 – 23, 2013",0
"Nov 24 – 30, 2013",0
"Dec 1 – 7, 2013",6
"Dec 8 – 14, 2013",6
"Dec 15 – 21, 2013",0
"Dec 22 – 28, 2013",31
"Dec 29, 2013 – Jan 4, 2014",0
"Jan 5 – 11, 2014",9
"Jan 12 – 18, 2014",0
"Jan 19 – 25, 2014",0
"Jan 26 – Feb 1, 2014",0
"Feb 2 – 8, 2014",0
"Feb 9 – 15, 2014",6
"Feb 16 – 22, 2014",11
"Feb 23 – Mar 1, 2014",6
