Date,GT_SearchIndex
"Mar 14, 2014",42
"Mar 15, 2014",0
"Mar 16, 2014",0
"Mar 17, 2014",0
"Mar 18, 2014",0
"Mar 19, 2014",40
"Mar 20, 2014",0
"Mar 21, 2014",0
"Mar 22, 2014",0
"Mar 23, 2014",0
"Mar 24, 2014",39
"Mar 25, 2014",0
"Mar 26, 2014",59
"Mar 27, 2014",0
"Mar 28, 2014",0
"Mar 29, 2014",0
"Mar 30, 2014",49
"Mar 31, 2014",79
"Apr 1, 2014",79
"Apr 2, 2014",39
"Apr 3, 2014",40
"Apr 4, 2014",41
"Apr 5, 2014",100
"Apr 6, 2014",0
"Apr 7, 2014",39
"Apr 8, 2014",39
"Apr 9, 2014",81
"Apr 10, 2014",41
"Apr 11, 2014",43
"Apr 12, 2014",0
"Apr 13, 2014",0
"Apr 14, 2014",39
"Apr 15, 2014",0
"Apr 16, 2014",40
"Apr 17, 2014",0
"Apr 18, 2014",0
"Apr 19, 2014",52
"Apr 20, 2014",54
"Apr 21, 2014",62
"Apr 22, 2014",39
"Apr 23, 2014",0
"Apr 24, 2014",40
"Apr 25, 2014",42
"Apr 26, 2014",0
"Apr 27, 2014",0
"Apr 28, 2014",40
"Apr 29, 2014",39
"Apr 30, 2014",0
"May 1, 2014",40
"May 2, 2014",0
"May 3, 2014",0
"May 4, 2014",0
"May 5, 2014",0
"May 6, 2014",0
"May 7, 2014",41
"May 8, 2014",0
"May 9, 2014",0
"May 10, 2014",0
"May 11, 2014",0
"May 12, 2014",41
"May 13, 2014",40
"May 14, 2014",41
"May 15, 2014",0
"May 16, 2014",0
"May 17, 2014",0
"May 18, 2014",53
"May 19, 2014",0
"May 20, 2014",0
"May 21, 2014",0
"May 22, 2014",0
"May 23, 2014",0
"May 24, 2014",0
"May 25, 2014",0
"May 26, 2014",58
"May 27, 2014",0
"May 28, 2014",91
"May 29, 2014",0
"May 30, 2014",0
"May 31, 2014",0
"Jun 1, 2014",0
"Jun 2, 2014",0
"Jun 3, 2014",0
