Date,GT_SearchIndex
"Jan 2, 2009",0
"Jan 3, 2009",33
"Jan 4, 2009",100
"Jan 5, 2009",34
"Jan 6, 2009",22
"Jan 7, 2009",33
"Jan 8, 2009",0
"Jan 9, 2009",23
"Jan 10, 2009",32
"Jan 11, 2009",0
"Jan 12, 2009",0
"Jan 13, 2009",22
"Jan 14, 2009",22
"Jan 15, 2009",22
"Jan 16, 2009",0
"Jan 17, 2009",65
"Jan 18, 2009",34
"Jan 19, 2009",24
"Jan 20, 2009",22
"Jan 21, 2009",0
"Jan 22, 2009",32
"Jan 23, 2009",45
"Jan 24, 2009",31
"Jan 25, 2009",0
"Jan 26, 2009",43
"Jan 27, 2009",0
"Jan 28, 2009",21
"Jan 29, 2009",22
"Jan 30, 2009",0
"Jan 31, 2009",63
"Feb 1, 2009",0
"Feb 2, 2009",44
"Feb 3, 2009",20
"Feb 4, 2009",21
"Feb 5, 2009",21
"Feb 6, 2009",0
"Feb 7, 2009",31
"Feb 8, 2009",32
"Feb 9, 2009",21
"Feb 10, 2009",0
"Feb 11, 2009",0
"Feb 12, 2009",0
"Feb 13, 2009",0
"Feb 14, 2009",0
"Feb 15, 2009",34
"Feb 16, 2009",0
"Feb 17, 2009",21
"Feb 18, 2009",42
"Feb 19, 2009",85
"Feb 20, 2009",22
"Feb 21, 2009",0
"Feb 22, 2009",31
"Feb 23, 2009",0
"Feb 24, 2009",21
"Feb 25, 2009",21
"Feb 26, 2009",42
"Feb 27, 2009",0
"Feb 28, 2009",0
"Mar 1, 2009",0
"Mar 2, 2009",21
"Mar 3, 2009",21
"Mar 4, 2009",21
"Mar 5, 2009",0
"Mar 6, 2009",45
"Mar 7, 2009",0
"Mar 8, 2009",32
"Mar 9, 2009",21
"Mar 10, 2009",31
"Mar 11, 2009",0
"Mar 12, 2009",21
"Mar 13, 2009",34
"Mar 14, 2009",31
"Mar 15, 2009",32
"Mar 16, 2009",0
"Mar 17, 2009",0
