Date,GT_SearchIndex
"Mar 12, 2010",33
"Mar 13, 2010",0
"Mar 14, 2010",0
"Mar 15, 2010",31
"Mar 16, 2010",0
"Mar 17, 2010",0
"Mar 18, 2010",34
"Mar 19, 2010",0
"Mar 20, 2010",48
"Mar 21, 2010",47
"Mar 22, 2010",0
"Mar 23, 2010",0
"Mar 24, 2010",32
"Mar 25, 2010",0
"Mar 26, 2010",34
"Mar 27, 2010",48
"Mar 28, 2010",0
"Mar 29, 2010",0
"Mar 30, 2010",0
"Mar 31, 2010",0
"Apr 1, 2010",0
"Apr 2, 2010",79
"Apr 3, 2010",0
"Apr 4, 2010",53
"Apr 5, 2010",0
"Apr 6, 2010",0
"Apr 7, 2010",0
"Apr 8, 2010",64
"Apr 9, 2010",68
"Apr 10, 2010",0
"Apr 11, 2010",47
"Apr 12, 2010",31
"Apr 13, 2010",0
"Apr 14, 2010",0
"Apr 15, 2010",32
"Apr 16, 2010",0
"Apr 17, 2010",0
"Apr 18, 2010",47
"Apr 19, 2010",0
"Apr 20, 2010",0
"Apr 21, 2010",0
"Apr 22, 2010",31
"Apr 23, 2010",33
"Apr 24, 2010",46
"Apr 25, 2010",46
"Apr 26, 2010",31
"Apr 27, 2010",0
"Apr 28, 2010",31
"Apr 29, 2010",32
"Apr 30, 2010",0
"May 1, 2010",0
"May 2, 2010",0
"May 3, 2010",32
"May 4, 2010",31
"May 5, 2010",32
"May 6, 2010",0
"May 7, 2010",0
"May 8, 2010",100
"May 9, 2010",52
"May 10, 2010",0
"May 11, 2010",0
"May 12, 2010",32
"May 13, 2010",33
"May 14, 2010",35
"May 15, 2010",0
"May 16, 2010",0
"May 17, 2010",0
"May 18, 2010",0
"May 19, 2010",65
"May 20, 2010",0
"May 21, 2010",0
"May 22, 2010",0
"May 23, 2010",0
"May 24, 2010",33
"May 25, 2010",32
"May 26, 2010",0
"May 27, 2010",34
"May 28, 2010",0
"May 29, 2010",0
"May 30, 2010",0
"May 31, 2010",0
"Jun 1, 2010",33
"Jun 2, 2010",0
"Jun 3, 2010",51
"Jun 4, 2010",0
"Jun 5, 2010",0
"Jun 6, 2010",0
"Jun 7, 2010",33
"Jun 8, 2010",0
"Jun 9, 2010",0
"Jun 10, 2010",0
"Jun 11, 2010",0
"Jun 12, 2010",0
"Jun 13, 2010",0
"Jun 14, 2010",34
"Jun 15, 2010",0
