Date,GT_SearchIndex
"Oct 14, 2011",28
"Oct 15, 2011",17
"Oct 16, 2011",17
"Oct 17, 2011",0
"Oct 18, 2011",13
"Oct 19, 2011",20
"Oct 20, 2011",27
"Oct 21, 2011",22
"Oct 22, 2011",71
"Oct 23, 2011",17
"Oct 24, 2011",33
"Oct 25, 2011",72
"Oct 26, 2011",53
"Oct 27, 2011",27
"Oct 28, 2011",64
"Oct 29, 2011",59
"Oct 30, 2011",35
"Oct 31, 2011",35
"Nov 1, 2011",63
"Nov 2, 2011",33
"Nov 3, 2011",27
"Nov 4, 2011",28
"Nov 5, 2011",17
"Nov 6, 2011",57
"Nov 7, 2011",53
"Nov 8, 2011",13
"Nov 9, 2011",13
"Nov 10, 2011",13
"Nov 11, 2011",49
"Nov 12, 2011",58
"Nov 13, 2011",16
"Nov 14, 2011",40
"Nov 15, 2011",13
"Nov 16, 2011",32
"Nov 17, 2011",20
"Nov 18, 2011",27
"Nov 19, 2011",25
"Nov 20, 2011",41
"Nov 21, 2011",0
"Nov 22, 2011",40
"Nov 23, 2011",49
"Nov 24, 2011",43
"Nov 25, 2011",33
"Nov 26, 2011",17
"Nov 27, 2011",32
"Nov 28, 2011",19
"Nov 29, 2011",12
"Nov 30, 2011",0
"Dec 1, 2011",19
"Dec 2, 2011",27
"Dec 3, 2011",32
"Dec 4, 2011",24
"Dec 5, 2011",31
"Dec 6, 2011",25
"Dec 7, 2011",25
"Dec 8, 2011",19
"Dec 9, 2011",26
"Dec 10, 2011",16
"Dec 11, 2011",47
"Dec 12, 2011",19
"Dec 13, 2011",13
"Dec 14, 2011",13
"Dec 15, 2011",26
"Dec 16, 2011",41
"Dec 17, 2011",32
"Dec 18, 2011",41
"Dec 19, 2011",53
"Dec 20, 2011",13
"Dec 21, 2011",14
"Dec 22, 2011",70
"Dec 23, 2011",30
"Dec 24, 2011",27
"Dec 25, 2011",20
"Dec 26, 2011",66
"Dec 27, 2011",62
"Dec 28, 2011",61
"Dec 29, 2011",28
"Dec 30, 2011",100
"Dec 31, 2011",32
"Jan 1, 2012",36
"Jan 2, 2012",21
"Jan 3, 2012",26
"Jan 4, 2012",37
"Jan 5, 2012",26
"Jan 6, 2012",25
"Jan 7, 2012",23
"Jan 8, 2012",37
"Jan 9, 2012",19
"Jan 10, 2012",25
"Jan 11, 2012",25
"Jan 12, 2012",25
"Jan 13, 2012",19
"Jan 14, 2012",75
"Jan 15, 2012",45
"Jan 16, 2012",13
"Jan 17, 2012",12
"Jan 18, 2012",24
"Jan 19, 2012",18
"Jan 20, 2012",13
"Jan 21, 2012",14
"Jan 22, 2012",15
"Jan 23, 2012",12
"Jan 24, 2012",12
"Jan 25, 2012",24
"Jan 26, 2012",18
"Jan 27, 2012",0
"Jan 28, 2012",30
"Jan 29, 2012",22
"Jan 30, 2012",18
"Jan 31, 2012",0
"Feb 1, 2012",24
"Feb 2, 2012",24
"Feb 3, 2012",31
"Feb 4, 2012",0
"Feb 5, 2012",22
"Feb 6, 2012",24
"Feb 7, 2012",24
"Feb 8, 2012",24
"Feb 9, 2012",0
"Feb 10, 2012",12
"Feb 11, 2012",29
"Feb 12, 2012",28
"Feb 13, 2012",12
"Feb 14, 2012",12
"Feb 15, 2012",18
"Feb 16, 2012",12
"Feb 17, 2012",12
"Feb 18, 2012",0
"Feb 19, 2012",0
"Feb 20, 2012",12
"Feb 21, 2012",24
"Feb 22, 2012",24
"Feb 23, 2012",12
"Feb 24, 2012",12
"Feb 25, 2012",0
"Feb 26, 2012",30
"Feb 27, 2012",0
"Feb 28, 2012",23
"Feb 29, 2012",12
"Mar 1, 2012",0
"Mar 2, 2012",0
"Mar 3, 2012",16
"Mar 4, 2012",16
"Mar 5, 2012",26
"Mar 6, 2012",36
"Mar 7, 2012",12
"Mar 8, 2012",0
"Mar 9, 2012",12
"Mar 10, 2012",0
"Mar 11, 2012",15
"Mar 12, 2012",12
"Mar 13, 2012",12
"Mar 14, 2012",12
"Mar 15, 2012",0
"Mar 16, 2012",13
"Mar 17, 2012",15
"Mar 18, 2012",0
"Mar 19, 2012",12
"Mar 20, 2012",12
"Mar 21, 2012",24
"Mar 22, 2012",36
"Mar 23, 2012",13
"Mar 24, 2012",15
"Mar 25, 2012",0
"Mar 26, 2012",12
"Mar 27, 2012",0
