Date,GT_SearchIndex
Jan 2009,100
Feb 2009,44
Mar 2009,43
Apr 2009,28
May 2009,25
Jun 2009,13
Jul 2009,34
Aug 2009,22
Sep 2009,21
Oct 2009,20
Nov 2009,26
Dec 2009,35
Jan 2010,32
Feb 2010,11
Mar 2010,28
Apr 2010,29
May 2010,22
Jun 2010,14
Jul 2010,12
Aug 2010,25
Sep 2010,25
Oct 2010,24
Nov 2010,30
Dec 2010,26
Jan 2011,22
Feb 2011,31
Mar 2011,29
Apr 2011,39
May 2011,33
Jun 2011,27
Jul 2011,32
Aug 2011,25
Sep 2011,39
Oct 2011,34
Nov 2011,40
Dec 2011,28
Jan 2012,31
Feb 2012,35
Mar 2012,48
Apr 2012,65
May 2012,52
Jun 2012,34
Jul 2012,72
Aug 2012,45
Sep 2012,32
Oct 2012,30
Nov 2012,39
Dec 2012,51
Jan 2013,43
Feb 2013,38
Mar 2013,30
Apr 2013,39
May 2013,37
Jun 2013,27
Jul 2013,36
Aug 2013,33
Sep 2013,43
Oct 2013,28
Nov 2013,48
Dec 2013,22
Jan 2014,31
Feb 2014,42
Mar 2014,31
Apr 2014,30
May 2014,42
Jun 2014,40
Jul 2014,45
Aug 2014,34
Sep 2014,33
Oct 2014,32
Nov 2014,34
Dec 2014,40
Jan 2015,32
Feb 2015,34
Mar 2015,38
Apr 2015,34
May 2015,37
Jun 2015,17
Jul 2015,24
Aug 2015,29
Sep 2015,39
Oct 2015,40
Nov 2015,62
Dec 2015,42
Jan 2016,43
Feb 2016,53
Mar 2016,43
Apr 2016,47
May 2016,44
