Date,GT_SearchIndex
"Jun 29, 2012",0
"Jun 30, 2012",49
"Jul 1, 2012",51
"Jul 2, 2012",0
"Jul 3, 2012",0
"Jul 4, 2012",0
"Jul 5, 2012",0
"Jul 6, 2012",0
"Jul 7, 2012",0
"Jul 8, 2012",0
"Jul 9, 2012",0
"Jul 10, 2012",77
"Jul 11, 2012",38
"Jul 12, 2012",78
"Jul 13, 2012",0
"Jul 14, 2012",49
"Jul 15, 2012",99
"Jul 16, 2012",0
"Jul 17, 2012",0
"Jul 18, 2012",96
"Jul 19, 2012",39
"Jul 20, 2012",100
"Jul 21, 2012",49
"Jul 22, 2012",75
"Jul 23, 2012",58
"Jul 24, 2012",0
"Jul 25, 2012",39
"Jul 26, 2012",0
"Jul 27, 2012",40
"Jul 28, 2012",0
"Jul 29, 2012",0
"Jul 30, 2012",39
"Jul 31, 2012",0
"Aug 1, 2012",76
"Aug 2, 2012",0
"Aug 3, 2012",40
"Aug 4, 2012",96
"Aug 5, 2012",72
"Aug 6, 2012",0
"Aug 7, 2012",38
"Aug 8, 2012",38
"Aug 9, 2012",39
"Aug 10, 2012",39
"Aug 11, 2012",0
"Aug 12, 2012",48
"Aug 13, 2012",0
"Aug 14, 2012",0
"Aug 15, 2012",0
"Aug 16, 2012",39
"Aug 17, 2012",0
"Aug 18, 2012",97
"Aug 19, 2012",49
"Aug 20, 2012",39
"Aug 21, 2012",0
"Aug 22, 2012",0
"Aug 23, 2012",0
"Aug 24, 2012",40
"Aug 25, 2012",47
"Aug 26, 2012",47
"Aug 27, 2012",0
"Aug 28, 2012",37
"Aug 29, 2012",37
"Aug 30, 2012",38
"Aug 31, 2012",39
"Sep 1, 2012",0
"Sep 2, 2012",0
"Sep 3, 2012",0
"Sep 4, 2012",37
"Sep 5, 2012",0
"Sep 6, 2012",0
"Sep 7, 2012",0
"Sep 8, 2012",0
"Sep 9, 2012",90
"Sep 10, 2012",0
"Sep 11, 2012",36
"Sep 12, 2012",0
"Sep 13, 2012",37
"Sep 14, 2012",38
"Sep 15, 2012",46
"Sep 16, 2012",0
"Sep 17, 2012",0
"Sep 18, 2012",0
"Sep 19, 2012",37
"Sep 20, 2012",0
"Sep 21, 2012",0
"Sep 22, 2012",46
"Sep 23, 2012",44
"Sep 24, 2012",0
"Sep 25, 2012",0
"Sep 26, 2012",0
"Sep 27, 2012",0
"Sep 28, 2012",0
"Sep 29, 2012",0
"Sep 30, 2012",45
"Oct 1, 2012",0
"Oct 2, 2012",0
"Oct 3, 2012",0
"Oct 4, 2012",0
"Oct 5, 2012",0
"Oct 6, 2012",0
"Oct 7, 2012",44
"Oct 8, 2012",0
"Oct 9, 2012",0
"Oct 10, 2012",0
"Oct 11, 2012",0
"Oct 12, 2012",0
"Oct 13, 2012",0
"Oct 14, 2012",43
"Oct 15, 2012",0
"Oct 16, 2012",35
