Date,GT_SearchIndex
"Jan 13, 2012",31
"Jan 14, 2012",50
"Jan 15, 2012",37
"Jan 16, 2012",42
"Jan 17, 2012",20
"Jan 18, 2012",69
"Jan 19, 2012",30
"Jan 20, 2012",41
"Jan 21, 2012",48
"Jan 22, 2012",24
"Jan 23, 2012",0
"Jan 24, 2012",30
"Jan 25, 2012",30
"Jan 26, 2012",50
"Jan 27, 2012",61
"Jan 28, 2012",24
"Jan 29, 2012",73
"Jan 30, 2012",49
"Jan 31, 2012",30
"Feb 1, 2012",49
"Feb 2, 2012",69
"Feb 3, 2012",31
"Feb 4, 2012",60
"Feb 5, 2012",48
"Feb 6, 2012",20
"Feb 7, 2012",58
"Feb 8, 2012",29
"Feb 9, 2012",49
"Feb 10, 2012",31
"Feb 11, 2012",24
"Feb 12, 2012",45
"Feb 13, 2012",0
"Feb 14, 2012",20
"Feb 15, 2012",100
"Feb 16, 2012",39
"Feb 17, 2012",41
"Feb 18, 2012",36
"Feb 19, 2012",49
"Feb 20, 2012",31
"Feb 21, 2012",49
"Feb 22, 2012",39
"Feb 23, 2012",0
"Feb 24, 2012",60
"Feb 25, 2012",60
"Feb 26, 2012",25
"Feb 27, 2012",68
"Feb 28, 2012",57
"Feb 29, 2012",38
"Mar 1, 2012",73
"Mar 2, 2012",44
"Mar 3, 2012",40
"Mar 4, 2012",27
"Mar 5, 2012",21
"Mar 6, 2012",49
"Mar 7, 2012",0
"Mar 8, 2012",20
"Mar 9, 2012",20
"Mar 10, 2012",49
"Mar 11, 2012",25
"Mar 12, 2012",50
"Mar 13, 2012",20
"Mar 14, 2012",0
"Mar 15, 2012",20
"Mar 16, 2012",0
"Mar 17, 2012",0
"Mar 18, 2012",25
"Mar 19, 2012",30
"Mar 20, 2012",39
"Mar 21, 2012",39
"Mar 22, 2012",30
"Mar 23, 2012",42
"Mar 24, 2012",63
"Mar 25, 2012",49
"Mar 26, 2012",30
"Mar 27, 2012",20
"Mar 28, 2012",20
"Mar 29, 2012",60
"Mar 30, 2012",64
"Mar 31, 2012",24
"Apr 1, 2012",74
"Apr 2, 2012",40
"Apr 3, 2012",29
"Apr 4, 2012",50
"Apr 5, 2012",50
"Apr 6, 2012",33
"Apr 7, 2012",26
"Apr 8, 2012",40
"Apr 9, 2012",72
"Apr 10, 2012",84
