Date,GT_SearchIndex
May 2010,43
Jun 2010,100
Jul 2010,43
Aug 2010,18
Sep 2010,27
Oct 2010,25
Nov 2010,21
Dec 2010,34
Jan 2011,10
Feb 2011,14
Mar 2011,26
Apr 2011,17
May 2011,16
Jun 2011,13
Jul 2011,7
Aug 2011,15
Sep 2011,9
Oct 2011,6
Nov 2011,18
Dec 2011,17
Jan 2012,13
Feb 2012,16
Mar 2012,18
Apr 2012,5
May 2012,13
Jun 2012,24
Jul 2012,15
Aug 2012,10
Sep 2012,15
Oct 2012,18
Nov 2012,19
Dec 2012,9
Jan 2013,30
Feb 2013,27
Mar 2013,19
Apr 2013,19
May 2013,32
Jun 2013,23
Jul 2013,9
Aug 2013,21
Sep 2013,24
Oct 2013,12
Nov 2013,13
Dec 2013,10
Jan 2014,22
Feb 2014,11
Mar 2014,16
Apr 2014,10
May 2014,24
Jun 2014,19
Jul 2014,14
Aug 2014,14
Sep 2014,11
Oct 2014,9
Nov 2014,23
Dec 2014,25
Jan 2015,24
Feb 2015,16
Mar 2015,28
Apr 2015,20
May 2015,20
Jun 2015,14
Jul 2015,19
Aug 2015,14
Sep 2015,22
Oct 2015,23
Nov 2015,15
Dec 2015,17
Jan 2016,12
Feb 2016,16
Mar 2016,15
Apr 2016,11
May 2016,25
