Date,GT_SearchIndex
"Aug 29, 2014",75
"Aug 30, 2014",0
"Aug 31, 2014",90
"Sep 1, 2014",0
"Sep 2, 2014",0
"Sep 3, 2014",68
"Sep 4, 2014",0
"Sep 5, 2014",0
"Sep 6, 2014",86
"Sep 7, 2014",0
"Sep 8, 2014",0
"Sep 9, 2014",100
"Sep 10, 2014",68
"Sep 11, 2014",69
"Sep 12, 2014",70
"Sep 13, 2014",87
"Sep 14, 2014",87
"Sep 15, 2014",70
"Sep 16, 2014",68
"Sep 17, 2014",0
"Sep 18, 2014",69
"Sep 19, 2014",0
"Sep 20, 2014",0
"Sep 21, 2014",0
"Sep 22, 2014",69
"Sep 23, 2014",0
"Sep 24, 2014",0
"Sep 25, 2014",0
"Sep 26, 2014",0
"Sep 27, 2014",0
"Sep 28, 2014",0
"Sep 29, 2014",68
"Sep 30, 2014",0
"Oct 1, 2014",0
"Oct 2, 2014",0
"Oct 3, 2014",0
"Oct 4, 2014",89
"Oct 5, 2014",0
"Oct 6, 2014",0
"Oct 7, 2014",0
"Oct 8, 2014",0
"Oct 9, 2014",0
"Oct 10, 2014",71
"Oct 11, 2014",0
"Oct 12, 2014",0
"Oct 13, 2014",0
"Oct 14, 2014",0
"Oct 15, 2014",0
"Oct 16, 2014",0
"Oct 17, 2014",0
"Oct 18, 2014",0
"Oct 19, 2014",0
"Oct 20, 2014",0
"Oct 21, 2014",67
"Oct 22, 2014",0
"Oct 23, 2014",69
"Oct 24, 2014",0
"Oct 25, 2014",0
"Oct 26, 2014",0
"Oct 27, 2014",0
"Oct 28, 2014",0
"Oct 29, 2014",67
"Oct 30, 2014",0
"Oct 31, 2014",0
"Nov 1, 2014",0
"Nov 2, 2014",0
"Nov 3, 2014",0
"Nov 4, 2014",0
"Nov 5, 2014",0
"Nov 6, 2014",0
"Nov 7, 2014",0
"Nov 8, 2014",0
"Nov 9, 2014",86
"Nov 10, 2014",0
"Nov 11, 2014",0
