Date,GT_SearchIndex
"Jun 22, 2012",62
"Jun 23, 2012",44
"Jun 24, 2012",34
"Jun 25, 2012",43
"Jun 26, 2012",25
"Jun 27, 2012",30
"Jun 28, 2012",48
"Jun 29, 2012",53
"Jun 30, 2012",38
"Jul 1, 2012",28
"Jul 2, 2012",35
"Jul 3, 2012",39
"Jul 4, 2012",32
"Jul 5, 2012",42
"Jul 6, 2012",40
"Jul 7, 2012",43
"Jul 8, 2012",48
"Jul 9, 2012",50
"Jul 10, 2012",50
"Jul 11, 2012",81
"Jul 12, 2012",55
"Jul 13, 2012",57
"Jul 14, 2012",32
"Jul 15, 2012",59
"Jul 16, 2012",50
"Jul 17, 2012",42
"Jul 18, 2012",38
"Jul 19, 2012",81
"Jul 20, 2012",52
"Jul 21, 2012",21
"Jul 22, 2012",38
"Jul 23, 2012",55
"Jul 24, 2012",41
"Jul 25, 2012",81
"Jul 26, 2012",51
"Jul 27, 2012",35
"Jul 28, 2012",37
"Jul 29, 2012",26
"Jul 30, 2012",38
"Jul 31, 2012",54
"Aug 1, 2012",79
"Aug 2, 2012",72
"Aug 3, 2012",57
"Aug 4, 2012",85
"Aug 5, 2012",100
"Aug 6, 2012",62
"Aug 7, 2012",21
"Aug 8, 2012",54
"Aug 9, 2012",46
"Aug 10, 2012",73
"Aug 11, 2012",63
"Aug 12, 2012",26
"Aug 13, 2012",66
"Aug 14, 2012",54
"Aug 15, 2012",46
"Aug 16, 2012",59
"Aug 17, 2012",44
"Aug 18, 2012",74
"Aug 19, 2012",59
"Aug 20, 2012",76
"Aug 21, 2012",83
"Aug 22, 2012",71
"Aug 23, 2012",26
"Aug 24, 2012",83
"Aug 25, 2012",77
"Aug 26, 2012",77
"Aug 27, 2012",74
"Aug 28, 2012",49
"Aug 29, 2012",54
"Aug 30, 2012",59
"Aug 31, 2012",61
"Sep 1, 2012",26
"Sep 2, 2012",69
"Sep 3, 2012",47
"Sep 4, 2012",56
"Sep 5, 2012",40
"Sep 6, 2012",61
"Sep 7, 2012",46
"Sep 8, 2012",74
"Sep 9, 2012",54
"Sep 10, 2012",89
"Sep 11, 2012",88
"Sep 12, 2012",63
"Sep 13, 2012",24
"Sep 14, 2012",50
"Sep 15, 2012",40
"Sep 16, 2012",54
"Sep 17, 2012",68
"Sep 18, 2012",59
"Sep 19, 2012",40
"Sep 20, 2012",41
