Date,GT_SearchIndex
"May 29, 2015",10
"May 30, 2015",16
"May 31, 2015",8
"Jun 1, 2015",37
"Jun 2, 2015",25
"Jun 3, 2015",29
"Jun 4, 2015",16
"Jun 5, 2015",7
"Jun 6, 2015",29
"Jun 7, 2015",34
"Jun 8, 2015",42
"Jun 9, 2015",48
"Jun 10, 2015",26
"Jun 11, 2015",29
"Jun 12, 2015",20
"Jun 13, 2015",38
"Jun 14, 2015",17
"Jun 15, 2015",100
"Jun 16, 2015",57
"Jun 17, 2015",13
"Jun 18, 2015",26
"Jun 19, 2015",20
"Jun 20, 2015",33
"Jun 21, 2015",51
"Jun 22, 2015",10
"Jun 23, 2015",19
"Jun 24, 2015",13
"Jun 25, 2015",20
"Jun 26, 2015",14
"Jun 27, 2015",25
"Jun 28, 2015",37
"Jun 29, 2015",16
"Jun 30, 2015",19
"Jul 1, 2015",33
"Jul 2, 2015",30
"Jul 3, 2015",20
"Jul 4, 2015",39
"Jul 5, 2015",27
"Jul 6, 2015",13
"Jul 7, 2015",13
"Jul 8, 2015",22
"Jul 9, 2015",16
"Jul 10, 2015",13
"Jul 11, 2015",25
"Jul 12, 2015",29
"Jul 13, 2015",10
"Jul 14, 2015",19
"Jul 15, 2015",19
"Jul 16, 2015",16
"Jul 17, 2015",37
"Jul 18, 2015",0
"Jul 19, 2015",26
"Jul 20, 2015",17
"Jul 21, 2015",20
"Jul 22, 2015",6
"Jul 23, 2015",20
"Jul 24, 2015",27
"Jul 25, 2015",21
"Jul 26, 2015",16
"Jul 27, 2015",29
"Jul 28, 2015",26
"Jul 29, 2015",6
"Jul 30, 2015",13
"Jul 31, 2015",33
"Aug 1, 2015",20
"Aug 2, 2015",37
"Aug 3, 2015",13
"Aug 4, 2015",22
"Aug 5, 2015",16
"Aug 6, 2015",16
"Aug 7, 2015",20
"Aug 8, 2015",16
"Aug 9, 2015",21
"Aug 10, 2015",29
"Aug 11, 2015",16
"Aug 12, 2015",22
"Aug 13, 2015",19
"Aug 14, 2015",20
"Aug 15, 2015",24
"Aug 16, 2015",78
"Aug 17, 2015",29
"Aug 18, 2015",38
"Aug 19, 2015",13
"Aug 20, 2015",16
"Aug 21, 2015",23
"Aug 22, 2015",24
"Aug 23, 2015",48
"Aug 24, 2015",40
"Aug 25, 2015",37
"Aug 26, 2015",28
"Aug 27, 2015",22
