Date,GT_SearchIndex
"Jan 15 – 21, 2012",71
"Jan 22 – 28, 2012",75
"Jan 29 – Feb 4, 2012",76
"Feb 5 – 11, 2012",75
"Feb 12 – 18, 2012",73
"Feb 19 – 25, 2012",77
"Feb 26 – Mar 3, 2012",77
"Mar 4 – 10, 2012",74
"Mar 11 – 17, 2012",69
"Mar 18 – 24, 2012",70
"Mar 25 – 31, 2012",69
"Apr 1 – 7, 2012",72
"Apr 8 – 14, 2012",72
"Apr 15 – 21, 2012",73
"Apr 22 – 28, 2012",74
"Apr 29 – May 5, 2012",74
"May 6 – 12, 2012",72
"May 13 – 19, 2012",71
"May 20 – 26, 2012",71
"May 27 – Jun 2, 2012",71
"Jun 3 – 9, 2012",70
"Jun 10 – 16, 2012",69
"Jun 17 – 23, 2012",72
"Jun 24 – 30, 2012",69
"Jul 1 – 7, 2012",71
"Jul 8 – 14, 2012",76
"Jul 15 – 21, 2012",71
"Jul 22 – 28, 2012",73
"Jul 29 – Aug 4, 2012",75
"Aug 5 – 11, 2012",69
"Aug 12 – 18, 2012",67
"Aug 19 – 25, 2012",68
"Aug 26 – Sep 1, 2012",68
"Sep 2 – 8, 2012",72
"Sep 9 – 15, 2012",74
"Sep 16 – 22, 2012",76
"Sep 23 – 29, 2012",76
"Sep 30 – Oct 6, 2012",75
"Oct 7 – 13, 2012",74
"Oct 14 – 20, 2012",73
"Oct 21 – 27, 2012",75
"Oct 28 – Nov 3, 2012",72
"Nov 4 – 10, 2012",75
"Nov 11 – 17, 2012",79
"Nov 18 – 24, 2012",72
"Nov 25 – Dec 1, 2012",77
"Dec 2 – 8, 2012",75
"Dec 9 – 15, 2012",75
"Dec 16 – 22, 2012",68
"Dec 23 – 29, 2012",66
"Dec 30, 2012 – Jan 5, 2013",73
"Jan 6 – 12, 2013",74
"Jan 13 – 19, 2013",77
"Jan 20 – 26, 2013",77
"Jan 27 – Feb 2, 2013",79
"Feb 3 – 9, 2013",78
"Feb 10 – 16, 2013",80
"Feb 17 – 23, 2013",82
"Feb 24 – Mar 2, 2013",80
"Mar 3 – 9, 2013",80
"Mar 10 – 16, 2013",77
"Mar 17 – 23, 2013",78
"Mar 24 – 30, 2013",76
"Mar 31 – Apr 6, 2013",78
"Apr 7 – 13, 2013",79
"Apr 14 – 20, 2013",76
"Apr 21 – 27, 2013",80
"Apr 28 – May 4, 2013",79
"May 5 – 11, 2013",74
"May 12 – 18, 2013",75
"May 19 – 25, 2013",73
"May 26 – Jun 1, 2013",72
"Jun 2 – 8, 2013",75
"Jun 9 – 15, 2013",70
"Jun 16 – 22, 2013",71
"Jun 23 – 29, 2013",72
"Jun 30 – Jul 6, 2013",70
"Jul 7 – 13, 2013",72
"Jul 14 – 20, 2013",78
"Jul 21 – 27, 2013",72
"Jul 28 – Aug 3, 2013",73
"Aug 4 – 10, 2013",69
"Aug 11 – 17, 2013",68
"Aug 18 – 24, 2013",68
"Aug 25 – 31, 2013",70
"Sep 1 – 7, 2013",72
"Sep 8 – 14, 2013",75
"Sep 15 – 21, 2013",78
"Sep 22 – 28, 2013",80
"Sep 29 – Oct 5, 2013",79
"Oct 6 – 12, 2013",80
"Oct 13 – 19, 2013",80
"Oct 20 – 26, 2013",81
"Oct 27 – Nov 2, 2013",79
"Nov 3 – 9, 2013",83
"Nov 10 – 16, 2013",83
"Nov 17 – 23, 2013",83
"Nov 24 – 30, 2013",76
"Dec 1 – 7, 2013",79
"Dec 8 – 14, 2013",81
"Dec 15 – 21, 2013",76
"Dec 22 – 28, 2013",70
"Dec 29, 2013 – Jan 4, 2014",75
"Jan 5 – 11, 2014",78
"Jan 12 – 18, 2014",81
"Jan 19 – 25, 2014",84
"Jan 26 – Feb 1, 2014",84
"Feb 2 – 8, 2014",85
"Feb 9 – 15, 2014",85
"Feb 16 – 22, 2014",88
"Feb 23 – Mar 1, 2014",85
"Mar 2 – 8, 2014",83
"Mar 9 – 15, 2014",81
"Mar 16 – 22, 2014",81
"Mar 23 – 29, 2014",83
"Mar 30 – Apr 5, 2014",84
"Apr 6 – 12, 2014",85
"Apr 13 – 19, 2014",83
"Apr 20 – 26, 2014",82
"Apr 27 – May 3, 2014",85
"May 4 – 10, 2014",82
"May 11 – 17, 2014",79
"May 18 – 24, 2014",79
"May 25 – 31, 2014",78
"Jun 1 – 7, 2014",78
"Jun 8 – 14, 2014",77
"Jun 15 – 21, 2014",77
"Jun 22 – 28, 2014",76
