Date,GT_SearchIndex
"Aug 11 – 17, 2013",21
"Aug 18 – 24, 2013",83
"Aug 25 – 31, 2013",68
"Sep 1 – 7, 2013",41
"Sep 8 – 14, 2013",53
"Sep 15 – 21, 2013",39
"Sep 22 – 28, 2013",27
"Sep 29 – Oct 5, 2013",41
"Oct 6 – 12, 2013",34
"Oct 13 – 19, 2013",47
"Oct 20 – 26, 2013",27
"Oct 27 – Nov 2, 2013",40
"Nov 3 – 9, 2013",26
"Nov 10 – 16, 2013",66
"Nov 17 – 23, 2013",52
"Nov 24 – 30, 2013",35
"Dec 1 – 7, 2013",43
"Dec 8 – 14, 2013",58
"Dec 15 – 21, 2013",60
"Dec 22 – 28, 2013",39
"Dec 29, 2013 – Jan 4, 2014",42
"Jan 5 – 11, 2014",32
"Jan 12 – 18, 2014",45
"Jan 19 – 25, 2014",51
"Jan 26 – Feb 1, 2014",100
"Feb 2 – 8, 2014",40
"Feb 9 – 15, 2014",37
"Feb 16 – 22, 2014",51
"Feb 23 – Mar 1, 2014",49
"Mar 2 – 8, 2014",50
"Mar 9 – 15, 2014",51
"Mar 16 – 22, 2014",77
"Mar 23 – 29, 2014",44
"Mar 30 – Apr 5, 2014",90
"Apr 6 – 12, 2014",19
"Apr 13 – 19, 2014",77
"Apr 20 – 26, 2014",59
"Apr 27 – May 3, 2014",51
"May 4 – 10, 2014",65
"May 11 – 17, 2014",72
"May 18 – 24, 2014",43
"May 25 – 31, 2014",23
"Jun 1 – 7, 2014",15
"Jun 8 – 14, 2014",46
"Jun 15 – 21, 2014",31
"Jun 22 – 28, 2014",31
"Jun 29 – Jul 5, 2014",33
"Jul 6 – 12, 2014",15
"Jul 13 – 19, 2014",38
"Jul 20 – 26, 2014",30
"Jul 27 – Aug 2, 2014",53
"Aug 3 – 9, 2014",16
"Aug 10 – 16, 2014",30
"Aug 17 – 23, 2014",52
"Aug 24 – 30, 2014",29
"Aug 31 – Sep 6, 2014",44
"Sep 7 – 13, 2014",21
"Sep 14 – 20, 2014",42
"Sep 21 – 27, 2014",36
"Sep 28 – Oct 4, 2014",21
"Oct 5 – 11, 2014",57
"Oct 12 – 18, 2014",28
"Oct 19 – 25, 2014",28
"Oct 26 – Nov 1, 2014",71
"Nov 2 – 8, 2014",48
"Nov 9 – 15, 2014",55
"Nov 16 – 22, 2014",56
"Nov 23 – 29, 2014",29
"Nov 30 – Dec 6, 2014",33
"Dec 7 – 13, 2014",55
"Dec 14 – 20, 2014",37
"Dec 21 – 27, 2014",25
"Dec 28, 2014 – Jan 3, 2015",47
"Jan 4 – 10, 2015",28
"Jan 11 – 17, 2015",27
"Jan 18 – 24, 2015",70
"Jan 25 – 31, 2015",48
"Feb 1 – 7, 2015",66
"Feb 8 – 14, 2015",33
"Feb 15 – 21, 2015",27
"Feb 22 – 28, 2015",20
"Mar 1 – 7, 2015",40
"Mar 8 – 14, 2015",41
"Mar 15 – 21, 2015",34
"Mar 22 – 28, 2015",15
"Mar 29 – Apr 4, 2015",57
"Apr 5 – 11, 2015",28
"Apr 12 – 18, 2015",69
"Apr 19 – 25, 2015",34
"Apr 26 – May 2, 2015",56
"May 3 – 9, 2015",36
"May 10 – 16, 2015",44
"May 17 – 23, 2015",60
"May 24 – 30, 2015",31
"May 31 – Jun 6, 2015",15
"Jun 7 – 13, 2015",15
"Jun 14 – 20, 2015",23
"Jun 21 – 27, 2015",46
"Jun 28 – Jul 4, 2015",47
"Jul 5 – 11, 2015",38
"Jul 12 – 18, 2015",15
"Jul 19 – 25, 2015",60
"Jul 26 – Aug 1, 2015",15
"Aug 2 – 8, 2015",30
"Aug 9 – 15, 2015",22
"Aug 16 – 22, 2015",37
"Aug 23 – 29, 2015",22
"Aug 30 – Sep 5, 2015",50
"Sep 6 – 12, 2015",21
"Sep 13 – 19, 2015",35
"Sep 20 – 26, 2015",90
"Sep 27 – Oct 3, 2015",55
"Oct 4 – 10, 2015",21
"Oct 11 – 17, 2015",21
"Oct 18 – 24, 2015",41
"Oct 25 – 31, 2015",27
"Nov 1 – 7, 2015",33
"Nov 8 – 14, 2015",27
"Nov 15 – 21, 2015",27
"Nov 22 – 28, 2015",22
"Nov 29 – Dec 5, 2015",58
"Dec 6 – 12, 2015",52
"Dec 13 – 19, 2015",34
"Dec 20 – 26, 2015",32
"Dec 27, 2015 – Jan 2, 2016",29
"Jan 3 – 9, 2016",46
"Jan 10 – 16, 2016",44
"Jan 17 – 23, 2016",73
"Jan 24 – 30, 2016",39
"Jan 31 – Feb 6, 2016",55
"Feb 7 – 13, 2016",38
"Feb 14 – 20, 2016",49
"Feb 21 – 27, 2016",54
"Feb 28 – Mar 5, 2016",32
"Mar 6 – 12, 2016",16
"Mar 13 – 19, 2016",66
"Mar 20 – 26, 2016",46
"Mar 27 – Apr 2, 2016",17
"Apr 3 – 9, 2016",60
"Apr 10 – 16, 2016",55
"Apr 17 – 23, 2016",72
"Apr 24 – 30, 2016",43
"May 1 – 7, 2016",43
"May 8 – 14, 2016",28
