Date,GT_SearchIndex
"Oct 10, 2014",0
"Oct 11, 2014",0
"Oct 12, 2014",0
"Oct 13, 2014",25
"Oct 14, 2014",0
"Oct 15, 2014",25
"Oct 16, 2014",26
"Oct 17, 2014",53
"Oct 18, 2014",33
"Oct 19, 2014",0
"Oct 20, 2014",25
"Oct 21, 2014",0
"Oct 22, 2014",0
"Oct 23, 2014",52
"Oct 24, 2014",0
"Oct 25, 2014",34
"Oct 26, 2014",0
"Oct 27, 2014",0
"Oct 28, 2014",0
"Oct 29, 2014",0
"Oct 30, 2014",25
"Oct 31, 2014",28
"Nov 1, 2014",69
"Nov 2, 2014",0
"Nov 3, 2014",39
"Nov 4, 2014",26
"Nov 5, 2014",0
"Nov 6, 2014",25
"Nov 7, 2014",26
"Nov 8, 2014",0
"Nov 9, 2014",64
"Nov 10, 2014",25
"Nov 11, 2014",0
"Nov 12, 2014",25
"Nov 13, 2014",74
"Nov 14, 2014",26
"Nov 15, 2014",0
"Nov 16, 2014",47
"Nov 17, 2014",0
"Nov 18, 2014",0
"Nov 19, 2014",26
"Nov 20, 2014",0
"Nov 21, 2014",0
"Nov 22, 2014",47
"Nov 23, 2014",0
"Nov 24, 2014",0
"Nov 25, 2014",0
"Nov 26, 2014",54
"Nov 27, 2014",33
"Nov 28, 2014",0
"Nov 29, 2014",0
"Nov 30, 2014",0
"Dec 1, 2014",49
"Dec 2, 2014",0
"Dec 3, 2014",37
"Dec 4, 2014",73
"Dec 5, 2014",0
"Dec 6, 2014",0
"Dec 7, 2014",31
"Dec 8, 2014",24
"Dec 9, 2014",48
"Dec 10, 2014",25
"Dec 11, 2014",0
"Dec 12, 2014",39
"Dec 13, 2014",100
"Dec 14, 2014",33
"Dec 15, 2014",39
"Dec 16, 2014",26
