Date,GT_SearchIndex
"Jul 3, 2015",28
"Jul 4, 2015",31
"Jul 5, 2015",0
"Jul 6, 2015",23
"Jul 7, 2015",45
"Jul 8, 2015",22
"Jul 9, 2015",0
"Jul 10, 2015",24
"Jul 11, 2015",0
"Jul 12, 2015",29
"Jul 13, 2015",89
"Jul 14, 2015",78
"Jul 15, 2015",100
"Jul 16, 2015",46
"Jul 17, 2015",36
"Jul 18, 2015",59
"Jul 19, 2015",31
"Jul 20, 2015",48
"Jul 21, 2015",45
"Jul 22, 2015",23
"Jul 23, 2015",23
"Jul 24, 2015",59
"Jul 25, 2015",29
"Jul 26, 2015",29
"Jul 27, 2015",22
"Jul 28, 2015",89
"Jul 29, 2015",90
"Jul 30, 2015",23
"Jul 31, 2015",23
"Aug 1, 2015",29
"Aug 2, 2015",29
"Aug 3, 2015",23
"Aug 4, 2015",22
"Aug 5, 2015",23
"Aug 6, 2015",23
"Aug 7, 2015",47
"Aug 8, 2015",0
"Aug 9, 2015",44
"Aug 10, 2015",23
"Aug 11, 2015",0
"Aug 12, 2015",23
"Aug 13, 2015",0
"Aug 14, 2015",0
"Aug 15, 2015",0
"Aug 16, 2015",58
"Aug 17, 2015",22
"Aug 18, 2015",44
"Aug 19, 2015",22
"Aug 20, 2015",89
"Aug 21, 2015",0
"Aug 22, 2015",0
"Aug 23, 2015",28
"Aug 24, 2015",0
"Aug 25, 2015",22
"Aug 26, 2015",22
"Aug 27, 2015",43
"Aug 28, 2015",34
"Aug 29, 2015",0
"Aug 30, 2015",28
"Aug 31, 2015",21
"Sep 1, 2015",21
"Sep 2, 2015",21
"Sep 3, 2015",0
"Sep 4, 2015",0
"Sep 5, 2015",84
"Sep 6, 2015",29
"Sep 7, 2015",26
"Sep 8, 2015",42
"Sep 9, 2015",21
"Sep 10, 2015",31
"Sep 11, 2015",32
"Sep 12, 2015",0
"Sep 13, 2015",0
"Sep 14, 2015",31
"Sep 15, 2015",21
"Sep 16, 2015",42
"Sep 17, 2015",42
"Sep 18, 2015",22
"Sep 19, 2015",28
"Sep 20, 2015",0
"Sep 21, 2015",41
"Sep 22, 2015",20
"Sep 23, 2015",42
"Sep 24, 2015",0
"Sep 25, 2015",44
"Sep 26, 2015",0
"Sep 27, 2015",0
"Sep 28, 2015",0
"Sep 29, 2015",20
