Date,GT_SearchIndex
Jan 2011,100
Feb 2011,34
Mar 2011,19
Apr 2011,20
May 2011,16
Jun 2011,8
Jul 2011,7
Aug 2011,5
Sep 2011,6
Oct 2011,4
Nov 2011,5
Dec 2011,5
Jan 2012,8
Feb 2012,8
Mar 2012,5
Apr 2012,4
May 2012,3
Jun 2012,3
Jul 2012,2
Aug 2012,3
Sep 2012,3
Oct 2012,3
Nov 2012,2
Dec 2012,2
Jan 2013,3
Feb 2013,2
Mar 2013,2
Apr 2013,3
May 2013,3
Jun 2013,1
Jul 2013,2
Aug 2013,2
Sep 2013,2
Oct 2013,3
Nov 2013,2
Dec 2013,2
Jan 2014,3
Feb 2014,4
Mar 2014,2
Apr 2014,2
May 2014,2
Jun 2014,1
Jul 2014,2
Aug 2014,2
Sep 2014,3
Oct 2014,1
Nov 2014,2
Dec 2014,2
Jan 2015,2
Feb 2015,2
Mar 2015,2
Apr 2015,1
May 2015,2
Jun 2015,1
Jul 2015,2
Aug 2015,2
Sep 2015,3
Oct 2015,1
Nov 2015,1
Dec 2015,1
Jan 2016,1
Feb 2016,1
Mar 2016,1
Apr 2016,2
May 2016,1
