Date,GT_SearchIndex
"Mar 11 – 17, 2012",36
"Mar 18 – 24, 2012",100
"Mar 25 – 31, 2012",28
"Apr 1 – 7, 2012",98
"Apr 8 – 14, 2012",27
"Apr 15 – 21, 2012",51
"Apr 22 – 28, 2012",53
"Apr 29 – May 5, 2012",58
"May 6 – 12, 2012",33
"May 13 – 19, 2012",31
"May 20 – 26, 2012",26
"May 27 – Jun 2, 2012",29
"Jun 3 – 9, 2012",23
"Jun 10 – 16, 2012",21
"Jun 17 – 23, 2012",16
"Jun 24 – 30, 2012",23
"Jul 1 – 7, 2012",16
"Jul 8 – 14, 2012",10
"Jul 15 – 21, 2012",15
"Jul 22 – 28, 2012",26
"Jul 29 – Aug 4, 2012",25
"Aug 5 – 11, 2012",25
"Aug 12 – 18, 2012",13
"Aug 19 – 25, 2012",25
"Aug 26 – Sep 1, 2012",27
"Sep 2 – 8, 2012",15
"Sep 9 – 15, 2012",19
"Sep 16 – 22, 2012",22
"Sep 23 – 29, 2012",10
"Sep 30 – Oct 6, 2012",29
"Oct 7 – 13, 2012",28
"Oct 14 – 20, 2012",39
"Oct 21 – 27, 2012",32
"Oct 28 – Nov 3, 2012",32
"Nov 4 – 10, 2012",16
"Nov 11 – 17, 2012",27
"Nov 18 – 24, 2012",34
"Nov 25 – Dec 1, 2012",48
"Dec 2 – 8, 2012",33
"Dec 9 – 15, 2012",37
"Dec 16 – 22, 2012",20
"Dec 23 – 29, 2012",29
"Dec 30, 2012 – Jan 5, 2013",33
"Jan 6 – 12, 2013",30
"Jan 13 – 19, 2013",34
"Jan 20 – 26, 2013",34
"Jan 27 – Feb 2, 2013",25
"Feb 3 – 9, 2013",33
"Feb 10 – 16, 2013",29
"Feb 17 – 23, 2013",19
"Feb 24 – Mar 2, 2013",21
"Mar 3 – 9, 2013",36
"Mar 10 – 16, 2013",46
"Mar 17 – 23, 2013",31
"Mar 24 – 30, 2013",24
"Mar 31 – Apr 6, 2013",30
"Apr 7 – 13, 2013",31
"Apr 14 – 20, 2013",39
"Apr 21 – 27, 2013",40
"Apr 28 – May 4, 2013",23
"May 5 – 11, 2013",30
"May 12 – 18, 2013",28
"May 19 – 25, 2013",11
"May 26 – Jun 1, 2013",18
"Jun 2 – 8, 2013",11
"Jun 9 – 15, 2013",15
"Jun 16 – 22, 2013",11
"Jun 23 – 29, 2013",27
"Jun 30 – Jul 6, 2013",9
"Jul 7 – 13, 2013",13
"Jul 14 – 20, 2013",13
"Jul 21 – 27, 2013",13
"Jul 28 – Aug 3, 2013",13
"Aug 4 – 10, 2013",13
"Aug 11 – 17, 2013",13
"Aug 18 – 24, 2013",6
"Aug 25 – 31, 2013",21
"Sep 1 – 7, 2013",17
"Sep 8 – 14, 2013",12
"Sep 15 – 21, 2013",18
"Sep 22 – 28, 2013",19
"Sep 29 – Oct 5, 2013",23
"Oct 6 – 12, 2013",23
"Oct 13 – 19, 2013",12
"Oct 20 – 26, 2013",25
"Oct 27 – Nov 2, 2013",21
"Nov 3 – 9, 2013",25
"Nov 10 – 16, 2013",24
"Nov 17 – 23, 2013",30
"Nov 24 – 30, 2013",17
"Dec 1 – 7, 2013",23
"Dec 8 – 14, 2013",32
"Dec 15 – 21, 2013",17
"Dec 22 – 28, 2013",10
"Dec 29, 2013 – Jan 4, 2014",15
"Jan 5 – 11, 2014",24
"Jan 12 – 18, 2014",28
"Jan 19 – 25, 2014",22
"Jan 26 – Feb 1, 2014",27
"Feb 2 – 8, 2014",31
"Feb 9 – 15, 2014",23
"Feb 16 – 22, 2014",28
"Feb 23 – Mar 1, 2014",23
"Mar 2 – 8, 2014",25
"Mar 9 – 15, 2014",24
"Mar 16 – 22, 2014",34
"Mar 23 – 29, 2014",23
"Mar 30 – Apr 5, 2014",25
"Apr 6 – 12, 2014",44
"Apr 13 – 19, 2014",32
"Apr 20 – 26, 2014",16
"Apr 27 – May 3, 2014",18
"May 4 – 10, 2014",38
"May 11 – 17, 2014",41
"May 18 – 24, 2014",31
"May 25 – 31, 2014",33
"Jun 1 – 7, 2014",21
"Jun 8 – 14, 2014",9
"Jun 15 – 21, 2014",17
"Jun 22 – 28, 2014",5
"Jun 29 – Jul 5, 2014",20
"Jul 6 – 12, 2014",14
"Jul 13 – 19, 2014",12
"Jul 20 – 26, 2014",9
"Jul 27 – Aug 2, 2014",16
"Aug 3 – 9, 2014",5
"Aug 10 – 16, 2014",9
"Aug 17 – 23, 2014",9
"Aug 24 – 30, 2014",14
"Aug 31 – Sep 6, 2014",13
"Sep 7 – 13, 2014",24
"Sep 14 – 20, 2014",22
"Sep 21 – 27, 2014",22
"Sep 28 – Oct 4, 2014",28
"Oct 5 – 11, 2014",15
"Oct 12 – 18, 2014",28
"Oct 19 – 25, 2014",20
"Oct 26 – Nov 1, 2014",11
"Nov 2 – 8, 2014",21
"Nov 9 – 15, 2014",24
"Nov 16 – 22, 2014",13
"Nov 23 – 29, 2014",9
"Nov 30 – Dec 6, 2014",27
"Dec 7 – 13, 2014",21
"Dec 14 – 20, 2014",18
"Dec 21 – 27, 2014",31
"Dec 28, 2014 – Jan 3, 2015",10
"Jan 4 – 10, 2015",19
"Jan 11 – 17, 2015",19
"Jan 18 – 24, 2015",13
"Jan 25 – 31, 2015",27
"Feb 1 – 7, 2015",16
"Feb 8 – 14, 2015",23
"Feb 15 – 21, 2015",25
"Feb 22 – 28, 2015",25
"Mar 1 – 7, 2015",21
"Mar 8 – 14, 2015",21
"Mar 15 – 21, 2015",21
"Mar 22 – 28, 2015",24
"Mar 29 – Apr 4, 2015",16
"Apr 5 – 11, 2015",28
"Apr 12 – 18, 2015",39
"Apr 19 – 25, 2015",32
"Apr 26 – May 2, 2015",24
"May 3 – 9, 2015",13
"May 10 – 16, 2015",25
"May 17 – 23, 2015",14
"May 24 – 30, 2015",14
"May 31 – Jun 6, 2015",21
"Jun 7 – 13, 2015",9
"Jun 14 – 20, 2015",12
"Jun 21 – 27, 2015",9
"Jun 28 – Jul 4, 2015",14
"Jul 5 – 11, 2015",28
"Jul 12 – 18, 2015",7
"Jul 19 – 25, 2015",9
