Date,GT_SearchIndex
Sep 2009,100
Oct 2009,34
Nov 2009,29
Dec 2009,29
Jan 2010,11
Feb 2010,26
Mar 2010,26
Apr 2010,30
May 2010,14
Jun 2010,23
Jul 2010,12
Aug 2010,14
Sep 2010,21
Oct 2010,22
Nov 2010,9
Dec 2010,28
Jan 2011,15
Feb 2011,20
Mar 2011,21
Apr 2011,21
May 2011,15
Jun 2011,14
Jul 2011,3
Aug 2011,19
Sep 2011,17
Oct 2011,18
Nov 2011,24
Dec 2011,14
Jan 2012,19
Feb 2012,15
Mar 2012,21
Apr 2012,22
May 2012,10
Jun 2012,19
Jul 2012,22
Aug 2012,10
Sep 2012,17
Oct 2012,15
Nov 2012,21
Dec 2012,13
Jan 2013,11
Feb 2013,11
Mar 2013,22
Apr 2013,13
May 2013,19
Jun 2013,13
Jul 2013,9
Aug 2013,8
Sep 2013,12
Oct 2013,12
Nov 2013,11
Dec 2013,10
Jan 2014,10
Feb 2014,11
Mar 2014,16
Apr 2014,15
May 2014,12
Jun 2014,5
Jul 2014,8
Aug 2014,7
Sep 2014,14
Oct 2014,12
Nov 2014,15
Dec 2014,8
Jan 2015,12
Feb 2015,14
Mar 2015,15
Apr 2015,10
May 2015,9
Jun 2015,6
Jul 2015,8
Aug 2015,6
Sep 2015,21
Oct 2015,15
Nov 2015,6
Dec 2015,13
Jan 2016,13
Feb 2016,11
Mar 2016,11
Apr 2016,7
May 2016,6
