Date,GT_SearchIndex
"Sep 26, 2014",0
"Sep 27, 2014",0
"Sep 28, 2014",0
"Sep 29, 2014",0
"Sep 30, 2014",0
"Oct 1, 2014",29
"Oct 2, 2014",0
"Oct 3, 2014",30
"Oct 4, 2014",0
"Oct 5, 2014",39
"Oct 6, 2014",29
"Oct 7, 2014",29
"Oct 8, 2014",29
"Oct 9, 2014",29
"Oct 10, 2014",31
"Oct 11, 2014",0
"Oct 12, 2014",0
"Oct 13, 2014",29
"Oct 14, 2014",0
"Oct 15, 2014",0
"Oct 16, 2014",29
"Oct 17, 2014",31
"Oct 18, 2014",0
"Oct 19, 2014",38
"Oct 20, 2014",44
"Oct 21, 2014",28
"Oct 22, 2014",29
"Oct 23, 2014",30
"Oct 24, 2014",31
"Oct 25, 2014",0
"Oct 26, 2014",38
"Oct 27, 2014",28
"Oct 28, 2014",28
"Oct 29, 2014",29
"Oct 30, 2014",0
"Oct 31, 2014",0
"Nov 1, 2014",0
"Nov 2, 2014",0
"Nov 3, 2014",59
"Nov 4, 2014",0
"Nov 5, 2014",28
"Nov 6, 2014",29
"Nov 7, 2014",30
"Nov 8, 2014",0
"Nov 9, 2014",0
"Nov 10, 2014",29
"Nov 11, 2014",0
"Nov 12, 2014",0
"Nov 13, 2014",29
"Nov 14, 2014",29
"Nov 15, 2014",0
"Nov 16, 2014",0
"Nov 17, 2014",29
"Nov 18, 2014",0
"Nov 19, 2014",30
"Nov 20, 2014",57
"Nov 21, 2014",60
"Nov 22, 2014",0
"Nov 23, 2014",0
"Nov 24, 2014",0
"Nov 25, 2014",29
"Nov 26, 2014",0
"Nov 27, 2014",37
"Nov 28, 2014",35
"Nov 29, 2014",37
"Nov 30, 2014",0
"Dec 1, 2014",0
"Dec 2, 2014",27
"Dec 3, 2014",0
"Dec 4, 2014",28
"Dec 5, 2014",29
"Dec 6, 2014",70
"Dec 7, 2014",0
"Dec 8, 2014",28
"Dec 9, 2014",28
"Dec 10, 2014",28
"Dec 11, 2014",0
"Dec 12, 2014",30
"Dec 13, 2014",0
"Dec 14, 2014",37
"Dec 15, 2014",0
"Dec 16, 2014",0
"Dec 17, 2014",30
"Dec 18, 2014",0
"Dec 19, 2014",33
"Dec 20, 2014",0
"Dec 21, 2014",39
"Dec 22, 2014",34
"Dec 23, 2014",100
"Dec 24, 2014",37
"Dec 25, 2014",44
"Dec 26, 2014",38
"Dec 27, 2014",38
"Dec 28, 2014",38
"Dec 29, 2014",0
"Dec 30, 2014",66
"Dec 31, 2014",0
"Jan 1, 2015",0
"Jan 2, 2015",100
"Jan 3, 2015",35
"Jan 4, 2015",0
"Jan 5, 2015",29
"Jan 6, 2015",0
"Jan 7, 2015",59
"Jan 8, 2015",30
"Jan 9, 2015",31
"Jan 10, 2015",37
"Jan 11, 2015",53
"Jan 12, 2015",28
"Jan 13, 2015",0
"Jan 14, 2015",0
"Jan 15, 2015",0
"Jan 16, 2015",31
"Jan 17, 2015",0
"Jan 18, 2015",0
"Jan 19, 2015",0
"Jan 20, 2015",0
"Jan 21, 2015",0
"Jan 22, 2015",28
"Jan 23, 2015",0
"Jan 24, 2015",0
"Jan 25, 2015",37
"Jan 26, 2015",28
"Jan 27, 2015",28
"Jan 28, 2015",58
"Jan 29, 2015",29
"Jan 30, 2015",29
"Jan 31, 2015",0
"Feb 1, 2015",0
"Feb 2, 2015",0
"Feb 3, 2015",0
"Feb 4, 2015",0
"Feb 5, 2015",0
"Feb 6, 2015",28
"Feb 7, 2015",35
"Feb 8, 2015",35
"Feb 9, 2015",0
"Feb 10, 2015",0
