Date,GT_SearchIndex
"May 13 – 19, 2012",19
"May 20 – 26, 2012",72
"May 27 – Jun 2, 2012",100
"Jun 3 – 9, 2012",15
"Jun 10 – 16, 2012",53
"Jun 17 – 23, 2012",15
"Jun 24 – 30, 2012",30
"Jul 1 – 7, 2012",20
"Jul 8 – 14, 2012",63
"Jul 15 – 21, 2012",18
"Jul 22 – 28, 2012",33
"Jul 29 – Aug 4, 2012",29
"Aug 5 – 11, 2012",66
"Aug 12 – 18, 2012",55
"Aug 19 – 25, 2012",29
"Aug 26 – Sep 1, 2012",40
"Sep 2 – 8, 2012",33
"Sep 9 – 15, 2012",46
"Sep 16 – 22, 2012",28
"Sep 23 – 29, 2012",28
"Sep 30 – Oct 6, 2012",45
"Oct 7 – 13, 2012",37
"Oct 14 – 20, 2012",47
"Oct 21 – 27, 2012",30
"Oct 28 – Nov 3, 2012",10
"Nov 4 – 10, 2012",49
"Nov 11 – 17, 2012",43
"Nov 18 – 24, 2012",28
"Nov 25 – Dec 1, 2012",51
"Dec 2 – 8, 2012",35
"Dec 9 – 15, 2012",29
"Dec 16 – 22, 2012",23
"Dec 23 – 29, 2012",22
"Dec 30, 2012 – Jan 5, 2013",31
"Jan 6 – 12, 2013",22
"Jan 13 – 19, 2013",28
"Jan 20 – 26, 2013",19
"Jan 27 – Feb 2, 2013",24
"Feb 3 – 9, 2013",21
"Feb 10 – 16, 2013",25
"Feb 17 – 23, 2013",12
"Feb 24 – Mar 2, 2013",33
"Mar 3 – 9, 2013",15
"Mar 10 – 16, 2013",31
"Mar 17 – 23, 2013",21
"Mar 24 – 30, 2013",38
"Mar 31 – Apr 6, 2013",28
"Apr 7 – 13, 2013",25
"Apr 14 – 20, 2013",27
"Apr 21 – 27, 2013",19
"Apr 28 – May 4, 2013",25
"May 5 – 11, 2013",38
"May 12 – 18, 2013",29
"May 19 – 25, 2013",16
"May 26 – Jun 1, 2013",20
"Jun 2 – 8, 2013",31
"Jun 9 – 15, 2013",16
"Jun 16 – 22, 2013",16
"Jun 23 – 29, 2013",19
"Jun 30 – Jul 6, 2013",34
"Jul 7 – 13, 2013",22
"Jul 14 – 20, 2013",25
"Jul 21 – 27, 2013",22
"Jul 28 – Aug 3, 2013",22
"Aug 4 – 10, 2013",31
"Aug 11 – 17, 2013",25
"Aug 18 – 24, 2013",16
"Aug 25 – 31, 2013",18
"Sep 1 – 7, 2013",19
"Sep 8 – 14, 2013",21
"Sep 15 – 21, 2013",15
"Sep 22 – 28, 2013",28
"Sep 29 – Oct 5, 2013",24
"Oct 6 – 12, 2013",21
"Oct 13 – 19, 2013",40
"Oct 20 – 26, 2013",12
"Oct 27 – Nov 2, 2013",15
"Nov 3 – 9, 2013",12
"Nov 10 – 16, 2013",30
"Nov 17 – 23, 2013",29
"Nov 24 – 30, 2013",22
"Dec 1 – 7, 2013",36
"Dec 8 – 14, 2013",47
"Dec 15 – 21, 2013",15
"Dec 22 – 28, 2013",45
"Dec 29, 2013 – Jan 4, 2014",22
"Jan 5 – 11, 2014",32
"Jan 12 – 18, 2014",55
"Jan 19 – 25, 2014",41
"Jan 26 – Feb 1, 2014",28
"Feb 2 – 8, 2014",45
"Feb 9 – 15, 2014",39
"Feb 16 – 22, 2014",34
"Feb 23 – Mar 1, 2014",28
"Mar 2 – 8, 2014",17
"Mar 9 – 15, 2014",29
"Mar 16 – 22, 2014",23
"Mar 23 – 29, 2014",17
"Mar 30 – Apr 5, 2014",23
"Apr 6 – 12, 2014",35
"Apr 13 – 19, 2014",17
"Apr 20 – 26, 2014",18
"Apr 27 – May 3, 2014",20
"May 4 – 10, 2014",15
"May 11 – 17, 2014",21
"May 18 – 24, 2014",10
"May 25 – 31, 2014",35
"Jun 1 – 7, 2014",20
"Jun 8 – 14, 2014",10
"Jun 15 – 21, 2014",35
"Jun 22 – 28, 2014",21
"Jun 29 – Jul 5, 2014",22
"Jul 6 – 12, 2014",28
"Jul 13 – 19, 2014",0
"Jul 20 – 26, 2014",48
"Jul 27 – Aug 2, 2014",24
"Aug 3 – 9, 2014",22
"Aug 10 – 16, 2014",23
"Aug 17 – 23, 2014",34
"Aug 24 – 30, 2014",23
"Aug 31 – Sep 6, 2014",26
"Sep 7 – 13, 2014",16
"Sep 14 – 20, 2014",19
"Sep 21 – 27, 2014",10
"Sep 28 – Oct 4, 2014",19
"Oct 5 – 11, 2014",16
"Oct 12 – 18, 2014",31
"Oct 19 – 25, 2014",44
"Oct 26 – Nov 1, 2014",41
"Nov 2 – 8, 2014",25
"Nov 9 – 15, 2014",50
"Nov 16 – 22, 2014",25
"Nov 23 – 29, 2014",23
"Nov 30 – Dec 6, 2014",27
"Dec 7 – 13, 2014",19
"Dec 14 – 20, 2014",20
"Dec 21 – 27, 2014",22
"Dec 28, 2014 – Jan 3, 2015",28
"Jan 4 – 10, 2015",31
"Jan 11 – 17, 2015",19
"Jan 18 – 24, 2015",41
"Jan 25 – 31, 2015",27
"Feb 1 – 7, 2015",27
"Feb 8 – 14, 2015",15
"Feb 15 – 21, 2015",24
"Feb 22 – 28, 2015",18
"Mar 1 – 7, 2015",24
"Mar 8 – 14, 2015",37
"Mar 15 – 21, 2015",19
"Mar 22 – 28, 2015",20
"Mar 29 – Apr 4, 2015",19
"Apr 5 – 11, 2015",25
"Apr 12 – 18, 2015",6
"Apr 19 – 25, 2015",31
"Apr 26 – May 2, 2015",6
"May 3 – 9, 2015",10
"May 10 – 16, 2015",10
"May 17 – 23, 2015",20
"May 24 – 30, 2015",21
"May 31 – Jun 6, 2015",20
"Jun 7 – 13, 2015",31
"Jun 14 – 20, 2015",7
"Jun 21 – 27, 2015",24
"Jun 28 – Jul 4, 2015",21
"Jul 5 – 11, 2015",14
"Jul 12 – 18, 2015",27
"Jul 19 – 25, 2015",21
"Jul 26 – Aug 1, 2015",24
"Aug 2 – 8, 2015",14
"Aug 9 – 15, 2015",7
"Aug 16 – 22, 2015",13
"Aug 23 – 29, 2015",32
"Aug 30 – Sep 5, 2015",22
"Sep 6 – 12, 2015",16
"Sep 13 – 19, 2015",19
"Sep 20 – 26, 2015",31
"Sep 27 – Oct 3, 2015",25
"Oct 4 – 10, 2015",6
"Oct 11 – 17, 2015",16
"Oct 18 – 24, 2015",9
"Oct 25 – 31, 2015",15
"Nov 1 – 7, 2015",12
"Nov 8 – 14, 2015",12
"Nov 15 – 21, 2015",24
"Nov 22 – 28, 2015",16
"Nov 29 – Dec 5, 2015",23
"Dec 6 – 12, 2015",12
"Dec 13 – 19, 2015",18
"Dec 20 – 26, 2015",7
"Dec 27, 2015 – Jan 2, 2016",16
"Jan 3 – 9, 2016",28
"Jan 10 – 16, 2016",15
"Jan 17 – 23, 2016",25
"Jan 24 – 30, 2016",10
"Jan 31 – Feb 6, 2016",7
"Feb 7 – 13, 2016",17
"Feb 14 – 20, 2016",10
"Feb 21 – 27, 2016",25
"Feb 28 – Mar 5, 2016",15
"Mar 6 – 12, 2016",27
"Mar 13 – 19, 2016",15
"Mar 20 – 26, 2016",15
"Mar 27 – Apr 2, 2016",10
"Apr 3 – 9, 2016",15
"Apr 10 – 16, 2016",32
"Apr 17 – 23, 2016",35
"Apr 24 – 30, 2016",27
"May 1 – 7, 2016",20
"May 8 – 14, 2016",28
