Date,GT_SearchIndex
"Jan 30, 2009",75
"Jan 31, 2009",73
"Feb 1, 2009",85
"Feb 2, 2009",68
"Feb 3, 2009",73
"Feb 4, 2009",81
"Feb 5, 2009",87
"Feb 6, 2009",84
"Feb 7, 2009",72
"Feb 8, 2009",79
"Feb 9, 2009",77
"Feb 10, 2009",82
"Feb 11, 2009",80
"Feb 12, 2009",86
"Feb 13, 2009",77
"Feb 14, 2009",52
"Feb 15, 2009",75
"Feb 16, 2009",73
"Feb 17, 2009",69
"Feb 18, 2009",77
"Feb 19, 2009",76
"Feb 20, 2009",79
"Feb 21, 2009",66
"Feb 22, 2009",87
"Feb 23, 2009",97
"Feb 24, 2009",88
"Feb 25, 2009",81
"Feb 26, 2009",86
"Feb 27, 2009",85
"Feb 28, 2009",71
"Mar 1, 2009",82
"Mar 2, 2009",91
"Mar 3, 2009",90
"Mar 4, 2009",96
"Mar 5, 2009",95
"Mar 6, 2009",81
"Mar 7, 2009",72
"Mar 8, 2009",100
"Mar 9, 2009",91
"Mar 10, 2009",83
"Mar 11, 2009",81
"Mar 12, 2009",85
"Mar 13, 2009",75
"Mar 14, 2009",70
"Mar 15, 2009",78
"Mar 16, 2009",86
"Mar 17, 2009",82
"Mar 18, 2009",88
"Mar 19, 2009",86
"Mar 20, 2009",79
"Mar 21, 2009",71
"Mar 22, 2009",89
"Mar 23, 2009",87
"Mar 24, 2009",83
"Mar 25, 2009",96
"Mar 26, 2009",86
"Mar 27, 2009",80
"Mar 28, 2009",66
"Mar 29, 2009",84
"Mar 30, 2009",73
"Mar 31, 2009",78
"Apr 1, 2009",84
"Apr 2, 2009",77
"Apr 3, 2009",79
"Apr 4, 2009",74
"Apr 5, 2009",86
"Apr 6, 2009",79
"Apr 7, 2009",85
"Apr 8, 2009",89
"Apr 9, 2009",77
"Apr 10, 2009",67
"Apr 11, 2009",74
"Apr 12, 2009",79
"Apr 13, 2009",95
"Apr 14, 2009",84
