Date,GT_SearchIndex
"Sep 9 – 15, 2012",75
"Sep 16 – 22, 2012",100
"Sep 23 – 29, 2012",56
"Sep 30 – Oct 6, 2012",18
"Oct 7 – 13, 2012",43
"Oct 14 – 20, 2012",54
"Oct 21 – 27, 2012",18
"Oct 28 – Nov 3, 2012",18
"Nov 4 – 10, 2012",64
"Nov 11 – 17, 2012",12
"Nov 18 – 24, 2012",19
"Nov 25 – Dec 1, 2012",28
"Dec 2 – 8, 2012",34
"Dec 9 – 15, 2012",40
"Dec 16 – 22, 2012",24
"Dec 23 – 29, 2012",13
"Dec 30, 2012 – Jan 5, 2013",61
"Jan 6 – 12, 2013",67
"Jan 13 – 19, 2013",33
"Jan 20 – 26, 2013",89
"Jan 27 – Feb 2, 2013",11
"Feb 3 – 9, 2013",49
"Feb 10 – 16, 2013",33
"Feb 17 – 23, 2013",11
"Feb 24 – Mar 2, 2013",22
"Mar 3 – 9, 2013",60
"Mar 10 – 16, 2013",33
"Mar 17 – 23, 2013",22
"Mar 24 – 30, 2013",22
"Mar 31 – Apr 6, 2013",28
"Apr 7 – 13, 2013",50
"Apr 14 – 20, 2013",22
"Apr 21 – 27, 2013",39
"Apr 28 – May 4, 2013",0
"May 5 – 11, 2013",11
"May 12 – 18, 2013",34
"May 19 – 25, 2013",0
"May 26 – Jun 1, 2013",12
"Jun 2 – 8, 2013",23
"Jun 9 – 15, 2013",17
"Jun 16 – 22, 2013",17
"Jun 23 – 29, 2013",23
"Jun 30 – Jul 6, 2013",24
"Jul 7 – 13, 2013",23
"Jul 14 – 20, 2013",11
"Jul 21 – 27, 2013",34
"Jul 28 – Aug 3, 2013",11
"Aug 4 – 10, 2013",23
"Aug 11 – 17, 2013",11
"Aug 18 – 24, 2013",22
"Aug 25 – 31, 2013",22
"Sep 1 – 7, 2013",34
"Sep 8 – 14, 2013",11
"Sep 15 – 21, 2013",16
"Sep 22 – 28, 2013",33
"Sep 29 – Oct 5, 2013",16
"Oct 6 – 12, 2013",38
"Oct 13 – 19, 2013",28
"Oct 20 – 26, 2013",27
"Oct 27 – Nov 2, 2013",22
"Nov 3 – 9, 2013",38
"Nov 10 – 16, 2013",32
"Nov 17 – 23, 2013",37
"Nov 24 – 30, 2013",17
"Dec 1 – 7, 2013",25
"Dec 8 – 14, 2013",36
