Date,GT_SearchIndex
"Sep 6, 2013",65
"Sep 7, 2013",50
"Sep 8, 2013",49
"Sep 9, 2013",51
"Sep 10, 2013",100
"Sep 11, 2013",35
"Sep 12, 2013",57
"Sep 13, 2013",47
"Sep 14, 2013",38
"Sep 15, 2013",67
"Sep 16, 2013",80
"Sep 17, 2013",40
"Sep 18, 2013",36
"Sep 19, 2013",41
"Sep 20, 2013",70
"Sep 21, 2013",57
"Sep 22, 2013",51
"Sep 23, 2013",82
"Sep 24, 2013",52
"Sep 25, 2013",36
"Sep 26, 2013",53
"Sep 27, 2013",67
"Sep 28, 2013",60
"Sep 29, 2013",51
"Sep 30, 2013",31
"Oct 1, 2013",40
"Oct 2, 2013",82
"Oct 3, 2013",36
"Oct 4, 2013",49
"Oct 5, 2013",39
"Oct 6, 2013",44
"Oct 7, 2013",31
"Oct 8, 2013",46
"Oct 9, 2013",41
"Oct 10, 2013",64
"Oct 11, 2013",38
"Oct 12, 2013",32
"Oct 13, 2013",90
"Oct 14, 2013",47
"Oct 15, 2013",61
"Oct 16, 2013",41
"Oct 17, 2013",68
"Oct 18, 2013",33
"Oct 19, 2013",19
"Oct 20, 2013",26
"Oct 21, 2013",46
"Oct 22, 2013",80
"Oct 23, 2013",71
"Oct 24, 2013",47
"Oct 25, 2013",59
"Oct 26, 2013",79
"Oct 27, 2013",83
"Oct 28, 2013",30
"Oct 29, 2013",70
"Oct 30, 2013",61
"Oct 31, 2013",58
"Nov 1, 2013",34
"Nov 2, 2013",32
"Nov 3, 2013",76
"Nov 4, 2013",36
"Nov 5, 2013",40
"Nov 6, 2013",60
"Nov 7, 2013",55
"Nov 8, 2013",48
"Nov 9, 2013",38
"Nov 10, 2013",25
"Nov 11, 2013",77
"Nov 12, 2013",35
"Nov 13, 2013",55
"Nov 14, 2013",41
"Nov 15, 2013",42
"Nov 16, 2013",37
"Nov 17, 2013",49
"Nov 18, 2013",59
"Nov 19, 2013",74
