Date,GT_SearchIndex
"Jun 20, 2014",70
"Jun 21, 2014",94
"Jun 22, 2014",57
"Jun 23, 2014",91
"Jun 24, 2014",53
"Jun 25, 2014",71
"Jun 26, 2014",85
"Jun 27, 2014",81
"Jun 28, 2014",72
"Jun 29, 2014",87
"Jun 30, 2014",44
"Jul 1, 2014",57
"Jul 2, 2014",75
"Jul 3, 2014",50
"Jul 4, 2014",34
"Jul 5, 2014",76
"Jul 6, 2014",96
"Jul 7, 2014",78
"Jul 8, 2014",69
"Jul 9, 2014",77
"Jul 10, 2014",78
"Jul 11, 2014",77
"Jul 12, 2014",63
"Jul 13, 2014",79
"Jul 14, 2014",64
"Jul 15, 2014",76
"Jul 16, 2014",74
"Jul 17, 2014",75
"Jul 18, 2014",74
"Jul 19, 2014",85
"Jul 20, 2014",64
"Jul 21, 2014",44
"Jul 22, 2014",56
"Jul 23, 2014",85
"Jul 24, 2014",67
"Jul 25, 2014",49
"Jul 26, 2014",42
"Jul 27, 2014",71
"Jul 28, 2014",53
"Jul 29, 2014",66
"Jul 30, 2014",50
"Jul 31, 2014",58
"Aug 1, 2014",49
"Aug 2, 2014",79
"Aug 3, 2014",59
"Aug 4, 2014",53
"Aug 5, 2014",36
"Aug 6, 2014",50
"Aug 7, 2014",36
"Aug 8, 2014",56
"Aug 9, 2014",54
"Aug 10, 2014",34
"Aug 11, 2014",36
"Aug 12, 2014",54
"Aug 13, 2014",62
"Aug 14, 2014",47
"Aug 15, 2014",55
"Aug 16, 2014",62
"Aug 17, 2014",50
"Aug 18, 2014",40
"Aug 19, 2014",93
"Aug 20, 2014",59
"Aug 21, 2014",40
"Aug 22, 2014",57
"Aug 23, 2014",81
"Aug 24, 2014",69
"Aug 25, 2014",95
"Aug 26, 2014",90
"Aug 27, 2014",100
"Aug 28, 2014",74
"Aug 29, 2014",47
"Aug 30, 2014",65
"Aug 31, 2014",41
"Sep 1, 2014",70
"Sep 2, 2014",65
