Date,GT_SearchIndex
"May 2, 2014",85
"May 3, 2014",80
"May 4, 2014",46
"May 5, 2014",64
"May 6, 2014",56
"May 7, 2014",60
"May 8, 2014",68
"May 9, 2014",76
"May 10, 2014",90
"May 11, 2014",94
"May 12, 2014",74
"May 13, 2014",76
"May 14, 2014",81
"May 15, 2014",82
"May 16, 2014",79
"May 17, 2014",79
"May 18, 2014",80
"May 19, 2014",65
"May 20, 2014",56
"May 21, 2014",73
"May 22, 2014",54
"May 23, 2014",92
"May 24, 2014",76
"May 25, 2014",87
"May 26, 2014",73
"May 27, 2014",69
"May 28, 2014",65
"May 29, 2014",57
"May 30, 2014",79
"May 31, 2014",83
"Jun 1, 2014",86
"Jun 2, 2014",72
"Jun 3, 2014",70
"Jun 4, 2014",75
"Jun 5, 2014",89
"Jun 6, 2014",86
"Jun 7, 2014",98
"Jun 8, 2014",68
"Jun 9, 2014",70
"Jun 10, 2014",72
"Jun 11, 2014",82
"Jun 12, 2014",80
"Jun 13, 2014",79
"Jun 14, 2014",88
"Jun 15, 2014",100
"Jun 16, 2014",55
"Jun 17, 2014",70
"Jun 18, 2014",58
"Jun 19, 2014",72
"Jun 20, 2014",80
"Jun 21, 2014",72
"Jun 22, 2014",80
"Jun 23, 2014",69
"Jun 24, 2014",66
"Jun 25, 2014",71
"Jun 26, 2014",66
"Jun 27, 2014",67
"Jun 28, 2014",78
"Jun 29, 2014",73
"Jun 30, 2014",67
"Jul 1, 2014",58
"Jul 2, 2014",58
"Jul 3, 2014",73
"Jul 4, 2014",62
"Jul 5, 2014",64
"Jul 6, 2014",95
"Jul 7, 2014",64
"Jul 8, 2014",65
"Jul 9, 2014",78
"Jul 10, 2014",68
"Jul 11, 2014",56
"Jul 12, 2014",64
"Jul 13, 2014",61
"Jul 14, 2014",62
"Jul 15, 2014",53
"Jul 16, 2014",66
"Jul 17, 2014",69
"Jul 18, 2014",59
"Jul 19, 2014",76
"Jul 20, 2014",72
"Jul 21, 2014",76
"Jul 22, 2014",51
"Jul 23, 2014",67
"Jul 24, 2014",83
"Jul 25, 2014",75
"Jul 26, 2014",88
"Jul 27, 2014",69
"Jul 28, 2014",68
"Jul 29, 2014",55
"Jul 30, 2014",72
"Jul 31, 2014",80
