Date,GT_SearchIndex
"Feb 22, 2013",20
"Feb 23, 2013",0
"Feb 24, 2013",24
"Feb 25, 2013",0
"Feb 26, 2013",20
"Feb 27, 2013",20
"Feb 28, 2013",0
"Mar 1, 2013",0
"Mar 2, 2013",48
"Mar 3, 2013",37
"Mar 4, 2013",20
"Mar 5, 2013",40
"Mar 6, 2013",79
"Mar 7, 2013",60
"Mar 8, 2013",41
"Mar 9, 2013",37
"Mar 10, 2013",61
"Mar 11, 2013",0
"Mar 12, 2013",59
"Mar 13, 2013",20
"Mar 14, 2013",30
"Mar 15, 2013",0
"Mar 16, 2013",24
"Mar 17, 2013",25
"Mar 18, 2013",0
"Mar 19, 2013",20
"Mar 20, 2013",60
"Mar 21, 2013",40
"Mar 22, 2013",21
"Mar 23, 2013",49
"Mar 24, 2013",49
"Mar 25, 2013",20
"Mar 26, 2013",0
"Mar 27, 2013",21
"Mar 28, 2013",0
"Mar 29, 2013",22
"Mar 30, 2013",26
"Mar 31, 2013",0
"Apr 1, 2013",30
"Apr 2, 2013",0
"Apr 3, 2013",60
"Apr 4, 2013",20
"Apr 5, 2013",21
"Apr 6, 2013",25
"Apr 7, 2013",25
"Apr 8, 2013",0
"Apr 9, 2013",20
"Apr 10, 2013",20
"Apr 11, 2013",0
"Apr 12, 2013",0
"Apr 13, 2013",0
"Apr 14, 2013",0
"Apr 15, 2013",19
"Apr 16, 2013",20
"Apr 17, 2013",0
"Apr 18, 2013",20
"Apr 19, 2013",0
"Apr 20, 2013",0
"Apr 21, 2013",25
"Apr 22, 2013",20
"Apr 23, 2013",20
"Apr 24, 2013",100
"Apr 25, 2013",20
"Apr 26, 2013",0
"Apr 27, 2013",0
"Apr 28, 2013",0
"Apr 29, 2013",20
"Apr 30, 2013",0
