Date,GT_SearchIndex
Mar 2011,86
Apr 2011,90
May 2011,75
Jun 2011,38
Jul 2011,50
Aug 2011,53
Sep 2011,35
Oct 2011,100
Nov 2011,34
Dec 2011,32
Jan 2012,60
Feb 2012,51
Mar 2012,30
Apr 2012,31
May 2012,44
Jun 2012,31
Jul 2012,30
Aug 2012,0
Sep 2012,58
Oct 2012,0
Nov 2012,27
Dec 2012,0
Jan 2013,25
Feb 2013,27
Mar 2013,0
Apr 2013,25
May 2013,0
Jun 2013,26
Jul 2013,25
Aug 2013,25
Sep 2013,0
Oct 2013,0
Nov 2013,0
Dec 2013,0
Jan 2014,0
Feb 2014,0
Mar 2014,0
Apr 2014,0
May 2014,25
Jun 2014,28
Jul 2014,27
Aug 2014,27
Sep 2014,25
Oct 2014,0
Nov 2014,26
Dec 2014,0
Jan 2015,0
Feb 2015,0
Mar 2015,0
Apr 2015,25
May 2015,26
Jun 2015,0
Jul 2015,0
Aug 2015,0
Sep 2015,0
Oct 2015,0
Nov 2015,0
Dec 2015,0
Jan 2016,0
Feb 2016,21
Mar 2016,39
Apr 2016,20
May 2016,20
