Date,GT_SearchIndex
"Mar 6, 2015",17
"Mar 7, 2015",32
"Mar 8, 2015",22
"Mar 9, 2015",100
"Mar 10, 2015",17
"Mar 11, 2015",17
"Mar 12, 2015",51
"Mar 13, 2015",18
"Mar 14, 2015",0
"Mar 15, 2015",21
"Mar 16, 2015",26
"Mar 17, 2015",17
"Mar 18, 2015",34
"Mar 19, 2015",60
"Mar 20, 2015",17
"Mar 21, 2015",44
"Mar 22, 2015",42
"Mar 23, 2015",0
"Mar 24, 2015",34
"Mar 25, 2015",28
"Mar 26, 2015",61
"Mar 27, 2015",36
"Mar 28, 2015",24
"Mar 29, 2015",69
"Mar 30, 2015",34
"Mar 31, 2015",34
"Apr 1, 2015",35
"Apr 2, 2015",52
"Apr 3, 2015",0
"Apr 4, 2015",23
"Apr 5, 2015",46
"Apr 6, 2015",44
"Apr 7, 2015",17
"Apr 8, 2015",17
"Apr 9, 2015",25
"Apr 10, 2015",0
"Apr 11, 2015",22
"Apr 12, 2015",33
"Apr 13, 2015",33
"Apr 14, 2015",49
"Apr 15, 2015",42
"Apr 16, 2015",51
"Apr 17, 2015",35
"Apr 18, 2015",23
"Apr 19, 2015",22
"Apr 20, 2015",50
"Apr 21, 2015",17
"Apr 22, 2015",33
"Apr 23, 2015",17
"Apr 24, 2015",18
"Apr 25, 2015",33
"Apr 26, 2015",22
"Apr 27, 2015",25
"Apr 28, 2015",33
"Apr 29, 2015",17
"Apr 30, 2015",17
"May 1, 2015",35
"May 2, 2015",45
"May 3, 2015",0
"May 4, 2015",17
"May 5, 2015",34
"May 6, 2015",0
"May 7, 2015",26
"May 8, 2015",18
"May 9, 2015",0
"May 10, 2015",48
"May 11, 2015",0
"May 12, 2015",0
"May 13, 2015",35
"May 14, 2015",27
"May 15, 2015",27
"May 16, 2015",46
"May 17, 2015",24
"May 18, 2015",44
"May 19, 2015",0
