Date,GT_SearchIndex
Aug 2009,32
Sep 2009,32
Oct 2009,36
Nov 2009,38
Dec 2009,86
Jan 2010,28
Feb 2010,33
Mar 2010,32
Apr 2010,32
May 2010,34
Jun 2010,25
Jul 2010,25
Aug 2010,28
Sep 2010,30
Oct 2010,28
Nov 2010,33
Dec 2010,65
Jan 2011,32
Feb 2011,28
Mar 2011,38
Apr 2011,40
May 2011,38
Jun 2011,29
Jul 2011,32
Aug 2011,31
Sep 2011,34
Oct 2011,32
Nov 2011,37
Dec 2011,89
Jan 2012,40
Feb 2012,42
Mar 2012,40
Apr 2012,42
May 2012,33
Jun 2012,32
Jul 2012,33
Aug 2012,31
Sep 2012,32
Oct 2012,35
Nov 2012,35
Dec 2012,100
Jan 2013,35
Feb 2013,38
Mar 2013,43
Apr 2013,34
May 2013,33
Jun 2013,31
Jul 2013,27
Aug 2013,33
Sep 2013,35
Oct 2013,35
Nov 2013,37
Dec 2013,89
Jan 2014,30
Feb 2014,30
Mar 2014,42
Apr 2014,41
May 2014,35
Jun 2014,31
Jul 2014,28
Aug 2014,35
Sep 2014,37
Oct 2014,35
Nov 2014,37
Dec 2014,97
Jan 2015,33
Feb 2015,38
Mar 2015,37
Apr 2015,38
May 2015,36
Jun 2015,28
Jul 2015,33
Aug 2015,39
Sep 2015,33
Oct 2015,37
Nov 2015,44
Dec 2015,93
Jan 2016,37
Feb 2016,48
Mar 2016,46
Apr 2016,36
May 2016,38
