Date,GT_SearchIndex
Feb 2009,100
Mar 2009,30
Apr 2009,61
May 2009,61
Jun 2009,47
Jul 2009,30
Aug 2009,0
Sep 2009,0
Oct 2009,82
Nov 2009,28
Dec 2009,42
Jan 2010,27
Feb 2010,0
Mar 2010,50
Apr 2010,26
May 2010,0
Jun 2010,28
Jul 2010,24
Aug 2010,23
Sep 2010,0
Oct 2010,0
Nov 2010,0
Dec 2010,32
Jan 2011,33
Feb 2011,35
Mar 2011,56
Apr 2011,25
May 2011,16
Jun 2011,0
Jul 2011,32
Aug 2011,15
Sep 2011,30
Oct 2011,0
Nov 2011,57
Dec 2011,27
Jan 2012,51
Feb 2012,39
Mar 2012,26
Apr 2012,13
May 2012,13
Jun 2012,26
Jul 2012,13
Aug 2012,49
Sep 2012,31
Oct 2012,17
Nov 2012,18
Dec 2012,12
Jan 2013,27
Feb 2013,45
Mar 2013,27
Apr 2013,27
May 2013,21
Jun 2013,39
Jul 2013,11
Aug 2013,21
Sep 2013,22
Oct 2013,51
Nov 2013,11
Dec 2013,15
Jan 2014,34
Feb 2014,22
Mar 2014,29
Apr 2014,15
May 2014,11
Jun 2014,25
Jul 2014,24
Aug 2014,29
Sep 2014,11
Oct 2014,38
Nov 2014,45
Dec 2014,11
Jan 2015,11
Feb 2015,17
Mar 2015,43
Apr 2015,11
May 2015,34
Jun 2015,12
Jul 2015,29
Aug 2015,34
Sep 2015,11
Oct 2015,26
Nov 2015,43
Dec 2015,16
Jan 2016,22
Feb 2016,22
Mar 2016,33
Apr 2016,26
May 2016,26
