Date,GT_SearchIndex
"Dec 31, 2010",55
"Jan 1, 2011",29
"Jan 2, 2011",36
"Jan 3, 2011",46
"Jan 4, 2011",36
"Jan 5, 2011",62
"Jan 6, 2011",54
"Jan 7, 2011",37
"Jan 8, 2011",91
"Jan 9, 2011",68
"Jan 10, 2011",44
"Jan 11, 2011",43
"Jan 12, 2011",43
"Jan 13, 2011",18
"Jan 14, 2011",0
"Jan 15, 2011",79
"Jan 16, 2011",23
"Jan 17, 2011",46
"Jan 18, 2011",26
"Jan 19, 2011",34
"Jan 20, 2011",17
"Jan 21, 2011",80
"Jan 22, 2011",22
"Jan 23, 2011",100
"Jan 24, 2011",60
"Jan 25, 2011",84
"Jan 26, 2011",51
"Jan 27, 2011",0
"Jan 28, 2011",54
"Jan 29, 2011",32
"Jan 30, 2011",43
"Jan 31, 2011",56
"Feb 1, 2011",32
"Feb 2, 2011",56
"Feb 3, 2011",66
"Feb 4, 2011",60
"Feb 5, 2011",31
"Feb 6, 2011",53
"Feb 7, 2011",58
"Feb 8, 2011",41
"Feb 9, 2011",74
"Feb 10, 2011",42
"Feb 11, 2011",18
"Feb 12, 2011",43
"Feb 13, 2011",23
"Feb 14, 2011",42
"Feb 15, 2011",25
"Feb 16, 2011",33
"Feb 17, 2011",43
"Feb 18, 2011",27
"Feb 19, 2011",33
"Feb 20, 2011",56
"Feb 21, 2011",35
"Feb 22, 2011",42
"Feb 23, 2011",50
"Feb 24, 2011",50
"Feb 25, 2011",26
"Feb 26, 2011",43
"Feb 27, 2011",32
"Feb 28, 2011",25
"Mar 1, 2011",49
"Mar 2, 2011",58
"Mar 3, 2011",50
"Mar 4, 2011",43
"Mar 5, 2011",43
"Mar 6, 2011",21
"Mar 7, 2011",58
"Mar 8, 2011",50
"Mar 9, 2011",25
"Mar 10, 2011",50
"Mar 11, 2011",17
"Mar 12, 2011",0
"Mar 13, 2011",48
"Mar 14, 2011",37
"Mar 15, 2011",53
"Mar 16, 2011",25
"Mar 17, 2011",17
"Mar 18, 2011",36
"Mar 19, 2011",44
"Mar 20, 2011",0
"Mar 21, 2011",33
"Mar 22, 2011",33
"Mar 23, 2011",25
"Mar 24, 2011",33
"Mar 25, 2011",17
"Mar 26, 2011",21
"Mar 27, 2011",64
"Mar 28, 2011",41
"Mar 29, 2011",41
"Mar 30, 2011",41
"Mar 31, 2011",41
"Apr 1, 2011",87
"Apr 2, 2011",44
"Apr 3, 2011",55
"Apr 4, 2011",25
"Apr 5, 2011",0
