Date,GT_SearchIndex
"May 8 – 14, 2011",76
"May 15 – 21, 2011",83
"May 22 – 28, 2011",82
"May 29 – Jun 4, 2011",59
"Jun 5 – 11, 2011",67
"Jun 12 – 18, 2011",65
"Jun 19 – 25, 2011",65
"Jun 26 – Jul 2, 2011",61
"Jul 3 – 9, 2011",58
"Jul 10 – 16, 2011",59
"Jul 17 – 23, 2011",56
"Jul 24 – 30, 2011",66
"Jul 31 – Aug 6, 2011",62
"Aug 7 – 13, 2011",59
"Aug 14 – 20, 2011",56
"Aug 21 – 27, 2011",55
"Aug 28 – Sep 3, 2011",61
"Sep 4 – 10, 2011",60
"Sep 11 – 17, 2011",60
"Sep 18 – 24, 2011",77
"Sep 25 – Oct 1, 2011",74
"Oct 2 – 8, 2011",79
"Oct 9 – 15, 2011",73
"Oct 16 – 22, 2011",85
"Oct 23 – 29, 2011",75
"Oct 30 – Nov 5, 2011",83
"Nov 6 – 12, 2011",70
"Nov 13 – 19, 2011",85
"Nov 20 – 26, 2011",78
"Nov 27 – Dec 3, 2011",85
"Dec 4 – 10, 2011",84
"Dec 11 – 17, 2011",79
"Dec 18 – 24, 2011",61
"Dec 25 – 31, 2011",70
"Jan 1 – 7, 2012",75
"Jan 8 – 14, 2012",77
"Jan 15 – 21, 2012",70
"Jan 22 – 28, 2012",75
"Jan 29 – Feb 4, 2012",74
"Feb 5 – 11, 2012",75
"Feb 12 – 18, 2012",73
"Feb 19 – 25, 2012",78
"Feb 26 – Mar 3, 2012",76
"Mar 4 – 10, 2012",74
"Mar 11 – 17, 2012",76
"Mar 18 – 24, 2012",67
"Mar 25 – 31, 2012",76
"Apr 1 – 7, 2012",70
"Apr 8 – 14, 2012",75
"Apr 15 – 21, 2012",79
"Apr 22 – 28, 2012",89
"Apr 29 – May 5, 2012",87
"May 6 – 12, 2012",78
"May 13 – 19, 2012",70
"May 20 – 26, 2012",70
"May 27 – Jun 2, 2012",68
"Jun 3 – 9, 2012",67
"Jun 10 – 16, 2012",62
"Jun 17 – 23, 2012",53
