Date,GT_SearchIndex
"Sep 19, 2008",0
"Sep 20, 2008",0
"Sep 21, 2008",0
"Sep 22, 2008",0
"Sep 23, 2008",34
"Sep 24, 2008",70
"Sep 25, 2008",71
"Sep 26, 2008",0
"Sep 27, 2008",53
"Sep 28, 2008",51
"Sep 29, 2008",46
"Sep 30, 2008",34
"Oct 1, 2008",52
"Oct 2, 2008",35
"Oct 3, 2008",75
"Oct 4, 2008",0
"Oct 5, 2008",0
"Oct 6, 2008",34
"Oct 7, 2008",33
"Oct 8, 2008",33
"Oct 9, 2008",34
"Oct 10, 2008",0
"Oct 11, 2008",0
"Oct 12, 2008",0
"Oct 13, 2008",0
"Oct 14, 2008",33
"Oct 15, 2008",0
"Oct 16, 2008",0
"Oct 17, 2008",0
"Oct 18, 2008",0
"Oct 19, 2008",0
"Oct 20, 2008",0
"Oct 21, 2008",0
"Oct 22, 2008",34
"Oct 23, 2008",0
"Oct 24, 2008",0
"Oct 25, 2008",0
"Oct 26, 2008",0
"Oct 27, 2008",0
"Oct 28, 2008",0
"Oct 29, 2008",0
"Oct 30, 2008",35
"Oct 31, 2008",38
"Nov 1, 2008",0
"Nov 2, 2008",0
"Nov 3, 2008",0
"Nov 4, 2008",0
"Nov 5, 2008",32
"Nov 6, 2008",0
"Nov 7, 2008",0
"Nov 8, 2008",50
"Nov 9, 2008",50
"Nov 10, 2008",0
"Nov 11, 2008",0
"Nov 12, 2008",0
"Nov 13, 2008",0
"Nov 14, 2008",0
"Nov 15, 2008",0
"Nov 16, 2008",0
"Nov 17, 2008",34
"Nov 18, 2008",0
"Nov 19, 2008",0
"Nov 20, 2008",0
"Nov 21, 2008",0
"Nov 22, 2008",0
"Nov 23, 2008",0
"Nov 24, 2008",34
"Nov 25, 2008",0
"Nov 26, 2008",0
"Nov 27, 2008",0
"Nov 28, 2008",49
"Nov 29, 2008",51
"Nov 30, 2008",0
"Dec 1, 2008",0
"Dec 2, 2008",0
"Dec 3, 2008",0
"Dec 4, 2008",0
"Dec 5, 2008",0
"Dec 6, 2008",0
"Dec 7, 2008",0
"Dec 8, 2008",0
"Dec 9, 2008",0
"Dec 10, 2008",0
"Dec 11, 2008",0
"Dec 12, 2008",0
"Dec 13, 2008",0
"Dec 14, 2008",100
"Dec 15, 2008",0
"Dec 16, 2008",33
"Dec 17, 2008",34
"Dec 18, 2008",70
