Date,GT_SearchIndex
"Jun 20, 2014",37
"Jun 21, 2014",0
"Jun 22, 2014",45
"Jun 23, 2014",0
"Jun 24, 2014",34
"Jun 25, 2014",0
"Jun 26, 2014",35
"Jun 27, 2014",36
"Jun 28, 2014",44
"Jun 29, 2014",0
"Jun 30, 2014",35
"Jul 1, 2014",51
"Jul 2, 2014",35
"Jul 3, 2014",0
"Jul 4, 2014",0
"Jul 5, 2014",49
"Jul 6, 2014",0
"Jul 7, 2014",34
"Jul 8, 2014",67
"Jul 9, 2014",0
"Jul 10, 2014",0
"Jul 11, 2014",0
"Jul 12, 2014",43
"Jul 13, 2014",0
"Jul 14, 2014",0
"Jul 15, 2014",34
"Jul 16, 2014",69
"Jul 17, 2014",0
"Jul 18, 2014",54
"Jul 19, 2014",0
"Jul 20, 2014",0
"Jul 21, 2014",51
"Jul 22, 2014",34
"Jul 23, 2014",0
"Jul 24, 2014",34
"Jul 25, 2014",36
"Jul 26, 2014",0
"Jul 27, 2014",43
"Jul 28, 2014",0
"Jul 29, 2014",68
"Jul 30, 2014",34
"Jul 31, 2014",35
"Aug 1, 2014",0
"Aug 2, 2014",0
"Aug 3, 2014",43
"Aug 4, 2014",34
"Aug 5, 2014",0
"Aug 6, 2014",0
"Aug 7, 2014",52
"Aug 8, 2014",72
"Aug 9, 2014",43
"Aug 10, 2014",0
"Aug 11, 2014",33
"Aug 12, 2014",49
"Aug 13, 2014",100
"Aug 14, 2014",0
"Aug 15, 2014",35
"Aug 16, 2014",42
"Aug 17, 2014",0
"Aug 18, 2014",34
"Aug 19, 2014",67
"Aug 20, 2014",50
"Aug 21, 2014",0
"Aug 22, 2014",0
"Aug 23, 2014",0
"Aug 24, 2014",0
"Aug 25, 2014",0
"Aug 26, 2014",66
"Aug 27, 2014",33
"Aug 28, 2014",33
"Aug 29, 2014",35
"Aug 30, 2014",0
"Aug 31, 2014",42
"Sep 1, 2014",37
"Sep 2, 2014",0
