Date,GT_SearchIndex
"Sep 18, 2015",0
"Sep 19, 2015",0
"Sep 20, 2015",43
"Sep 21, 2015",0
"Sep 22, 2015",0
"Sep 23, 2015",0
"Sep 24, 2015",34
"Sep 25, 2015",0
"Sep 26, 2015",0
"Sep 27, 2015",0
"Sep 28, 2015",0
"Sep 29, 2015",33
"Sep 30, 2015",33
"Oct 1, 2015",0
"Oct 2, 2015",0
"Oct 3, 2015",0
"Oct 4, 2015",43
"Oct 5, 2015",100
"Oct 6, 2015",33
"Oct 7, 2015",0
"Oct 8, 2015",34
"Oct 9, 2015",34
"Oct 10, 2015",44
"Oct 11, 2015",88
"Oct 12, 2015",68
"Oct 13, 2015",49
"Oct 14, 2015",32
"Oct 15, 2015",49
"Oct 16, 2015",34
"Oct 17, 2015",43
"Oct 18, 2015",85
"Oct 19, 2015",33
"Oct 20, 2015",32
"Oct 21, 2015",33
"Oct 22, 2015",33
"Oct 23, 2015",34
"Oct 24, 2015",64
"Oct 25, 2015",83
"Oct 26, 2015",32
"Oct 27, 2015",32
"Oct 28, 2015",32
"Oct 29, 2015",32
"Oct 30, 2015",34
"Oct 31, 2015",43
"Nov 1, 2015",66
"Nov 2, 2015",0
"Nov 3, 2015",31
"Nov 4, 2015",32
"Nov 5, 2015",0
"Nov 6, 2015",33
"Nov 7, 2015",0
"Nov 8, 2015",84
"Nov 9, 2015",32
"Nov 10, 2015",47
"Nov 11, 2015",0
"Nov 12, 2015",67
"Nov 13, 2015",34
"Nov 14, 2015",41
"Nov 15, 2015",41
"Nov 16, 2015",0
"Nov 17, 2015",31
"Nov 18, 2015",64
"Nov 19, 2015",32
"Nov 20, 2015",67
"Nov 21, 2015",0
"Nov 22, 2015",41
"Nov 23, 2015",33
"Nov 24, 2015",67
