Date,GT_SearchIndex
"Jun 1, 2012",20
"Jun 2, 2012",51
"Jun 3, 2012",26
"Jun 4, 2012",39
"Jun 5, 2012",0
"Jun 6, 2012",79
"Jun 7, 2012",20
"Jun 8, 2012",0
"Jun 9, 2012",39
"Jun 10, 2012",78
"Jun 11, 2012",0
"Jun 12, 2012",29
"Jun 13, 2012",30
"Jun 14, 2012",31
"Jun 15, 2012",21
"Jun 16, 2012",0
"Jun 17, 2012",53
"Jun 18, 2012",0
"Jun 19, 2012",20
"Jun 20, 2012",0
"Jun 21, 2012",31
"Jun 22, 2012",41
"Jun 23, 2012",26
"Jun 24, 2012",65
"Jun 25, 2012",30
"Jun 26, 2012",59
"Jun 27, 2012",20
"Jun 28, 2012",20
"Jun 29, 2012",42
"Jun 30, 2012",0
"Jul 1, 2012",77
"Jul 2, 2012",20
"Jul 3, 2012",30
"Jul 4, 2012",25
"Jul 5, 2012",22
"Jul 6, 2012",31
"Jul 7, 2012",25
"Jul 8, 2012",25
"Jul 9, 2012",29
"Jul 10, 2012",59
"Jul 11, 2012",39
"Jul 12, 2012",20
"Jul 13, 2012",20
"Jul 14, 2012",38
"Jul 15, 2012",100
"Jul 16, 2012",59
"Jul 17, 2012",29
"Jul 18, 2012",20
"Jul 19, 2012",20
"Jul 20, 2012",20
"Jul 21, 2012",25
"Jul 22, 2012",25
"Jul 23, 2012",49
"Jul 24, 2012",19
"Jul 25, 2012",30
"Jul 26, 2012",59
"Jul 27, 2012",41
"Jul 28, 2012",0
"Jul 29, 2012",0
"Jul 30, 2012",0
"Jul 31, 2012",19
"Aug 1, 2012",20
"Aug 2, 2012",0
"Aug 3, 2012",21
"Aug 4, 2012",24
"Aug 5, 2012",24
"Aug 6, 2012",59
"Aug 7, 2012",19
"Aug 8, 2012",0
"Aug 9, 2012",0
"Aug 10, 2012",40
"Aug 11, 2012",24
"Aug 12, 2012",24
"Aug 13, 2012",19
"Aug 14, 2012",0
"Aug 15, 2012",0
"Aug 16, 2012",0
"Aug 17, 2012",21
"Aug 18, 2012",0
"Aug 19, 2012",50
"Aug 20, 2012",20
"Aug 21, 2012",0
"Aug 22, 2012",19
"Aug 23, 2012",0
"Aug 24, 2012",0
"Aug 25, 2012",0
"Aug 26, 2012",0
"Aug 27, 2012",0
"Aug 28, 2012",0
"Aug 29, 2012",19
"Aug 30, 2012",0
"Aug 31, 2012",0
"Sep 1, 2012",0
"Sep 2, 2012",0
"Sep 3, 2012",22
"Sep 4, 2012",19
