Date,GT_SearchIndex
May 2009,100
Jun 2009,43
Jul 2009,25
Aug 2009,16
Sep 2009,0
Oct 2009,15
Nov 2009,39
Dec 2009,0
Jan 2010,29
Feb 2010,15
Mar 2010,34
Apr 2010,14
May 2010,0
Jun 2010,30
Jul 2010,59
Aug 2010,0
Sep 2010,12
Oct 2010,0
Nov 2010,11
Dec 2010,11
Jan 2011,9
Feb 2011,19
Mar 2011,0
Apr 2011,0
May 2011,9
Jun 2011,0
Jul 2011,9
Aug 2011,8
Sep 2011,17
Oct 2011,16
Nov 2011,12
Dec 2011,0
Jan 2012,0
Feb 2012,0
Mar 2012,0
Apr 2012,0
May 2012,21
Jun 2012,0
Jul 2012,7
Aug 2012,7
Sep 2012,0
Oct 2012,6
Nov 2012,0
Dec 2012,6
Jan 2013,12
Feb 2013,6
Mar 2013,0
Apr 2013,6
May 2013,0
Jun 2013,6
Jul 2013,6
Aug 2013,0
Sep 2013,12
Oct 2013,0
Nov 2013,6
Dec 2013,0
Jan 2014,0
Feb 2014,6
Mar 2014,0
Apr 2014,6
May 2014,6
Jun 2014,0
Jul 2014,0
Aug 2014,0
Sep 2014,0
Oct 2014,0
Nov 2014,0
Dec 2014,0
Jan 2015,0
Feb 2015,6
Mar 2015,0
Apr 2015,6
May 2015,0
Jun 2015,0
Jul 2015,0
Aug 2015,0
Sep 2015,6
Oct 2015,12
Nov 2015,6
Dec 2015,6
Jan 2016,5
Feb 2016,5
Mar 2016,0
Apr 2016,5
May 2016,0
