Date,GT_SearchIndex
"Dec 17, 2010",24
"Dec 18, 2010",22
"Dec 19, 2010",18
"Dec 20, 2010",7
"Dec 21, 2010",20
"Dec 22, 2010",14
"Dec 23, 2010",8
"Dec 24, 2010",9
"Dec 25, 2010",0
"Dec 26, 2010",0
"Dec 27, 2010",8
"Dec 28, 2010",18
"Dec 29, 2010",11
"Dec 30, 2010",7
"Dec 31, 2010",13
"Jan 1, 2011",18
"Jan 2, 2011",29
"Jan 3, 2011",14
"Jan 4, 2011",27
"Jan 5, 2011",19
"Jan 6, 2011",14
"Jan 7, 2011",28
"Jan 8, 2011",24
"Jan 9, 2011",24
"Jan 10, 2011",5
"Jan 11, 2011",13
"Jan 12, 2011",29
"Jan 13, 2011",27
"Jan 14, 2011",19
"Jan 15, 2011",31
"Jan 16, 2011",49
"Jan 17, 2011",34
"Jan 18, 2011",26
"Jan 19, 2011",32
"Jan 20, 2011",21
"Jan 21, 2011",19
"Jan 22, 2011",37
"Jan 23, 2011",27
"Jan 24, 2011",27
"Jan 25, 2011",21
"Jan 26, 2011",10
"Jan 27, 2011",26
"Jan 28, 2011",22
"Jan 29, 2011",44
"Jan 30, 2011",20
"Jan 31, 2011",35
"Feb 1, 2011",12
"Feb 2, 2011",17
"Feb 3, 2011",30
"Feb 4, 2011",26
"Feb 5, 2011",32
"Feb 6, 2011",23
"Feb 7, 2011",25
"Feb 8, 2011",28
"Feb 9, 2011",26
"Feb 10, 2011",39
"Feb 11, 2011",27
"Feb 12, 2011",91
"Feb 13, 2011",87
"Feb 14, 2011",55
"Feb 15, 2011",29
"Feb 16, 2011",44
"Feb 17, 2011",29
"Feb 18, 2011",44
"Feb 19, 2011",78
"Feb 20, 2011",45
"Feb 21, 2011",30
"Feb 22, 2011",21
"Feb 23, 2011",23
"Feb 24, 2011",34
"Feb 25, 2011",29
"Feb 26, 2011",47
"Feb 27, 2011",57
"Feb 28, 2011",43
"Mar 1, 2011",25
"Mar 2, 2011",15
"Mar 3, 2011",47
"Mar 4, 2011",22
"Mar 5, 2011",67
"Mar 6, 2011",62
"Mar 7, 2011",28
"Mar 8, 2011",33
"Mar 9, 2011",23
"Mar 10, 2011",21
"Mar 11, 2011",29
"Mar 12, 2011",100
"Mar 13, 2011",52
"Mar 14, 2011",14
"Mar 15, 2011",30
"Mar 16, 2011",16
"Mar 17, 2011",45
