Date,GT_SearchIndex
"Nov 19, 2010",31
"Nov 20, 2010",0
"Nov 21, 2010",0
"Nov 22, 2010",44
"Nov 23, 2010",0
"Nov 24, 2010",0
"Nov 25, 2010",0
"Nov 26, 2010",0
"Nov 27, 2010",42
"Nov 28, 2010",60
"Nov 29, 2010",28
"Nov 30, 2010",83
"Dec 1, 2010",28
"Dec 2, 2010",29
"Dec 3, 2010",30
"Dec 4, 2010",39
"Dec 5, 2010",39
"Dec 6, 2010",29
"Dec 7, 2010",0
"Dec 8, 2010",0
"Dec 9, 2010",29
"Dec 10, 2010",30
"Dec 11, 2010",0
"Dec 12, 2010",0
"Dec 13, 2010",29
"Dec 14, 2010",28
"Dec 15, 2010",29
"Dec 16, 2010",59
"Dec 17, 2010",32
"Dec 18, 2010",0
"Dec 19, 2010",42
"Dec 20, 2010",31
"Dec 21, 2010",0
"Dec 22, 2010",99
"Dec 23, 2010",0
"Dec 24, 2010",44
"Dec 25, 2010",0
"Dec 26, 2010",0
"Dec 27, 2010",35
"Dec 28, 2010",0
"Dec 29, 2010",0
"Dec 30, 2010",68
"Dec 31, 2010",39
"Jan 1, 2011",0
"Jan 2, 2011",34
"Jan 3, 2011",52
"Jan 4, 2011",0
"Jan 5, 2011",50
"Jan 6, 2011",0
"Jan 7, 2011",26
"Jan 8, 2011",64
"Jan 9, 2011",64
"Jan 10, 2011",100
"Jan 11, 2011",25
"Jan 12, 2011",25
"Jan 13, 2011",0
"Jan 14, 2011",25
"Jan 15, 2011",32
"Jan 16, 2011",32
"Jan 17, 2011",26
"Jan 18, 2011",24
"Jan 19, 2011",0
"Jan 20, 2011",25
"Jan 21, 2011",25
"Jan 22, 2011",0
"Jan 23, 2011",0
"Jan 24, 2011",74
"Jan 25, 2011",24
"Jan 26, 2011",0
"Jan 27, 2011",24
"Jan 28, 2011",0
"Jan 29, 2011",0
"Jan 30, 2011",0
"Jan 31, 2011",23
"Feb 1, 2011",23
"Feb 2, 2011",0
"Feb 3, 2011",0
"Feb 4, 2011",0
"Feb 5, 2011",30
"Feb 6, 2011",0
"Feb 7, 2011",23
"Feb 8, 2011",0
"Feb 9, 2011",0
"Feb 10, 2011",24
"Feb 11, 2011",0
"Feb 12, 2011",0
"Feb 13, 2011",32
"Feb 14, 2011",0
"Feb 15, 2011",0
"Feb 16, 2011",47
"Feb 17, 2011",49
"Feb 18, 2011",25
"Feb 19, 2011",0
"Feb 20, 2011",0
"Feb 21, 2011",50
"Feb 22, 2011",23
"Feb 23, 2011",24
"Feb 24, 2011",24
"Feb 25, 2011",0
"Feb 26, 2011",0
"Feb 27, 2011",0
"Feb 28, 2011",23
"Mar 1, 2011",0
