Date,GT_SearchIndex
Aug 2008,84
Sep 2008,100
Oct 2008,58
Nov 2008,44
Dec 2008,50
Jan 2009,28
Feb 2009,52
Mar 2009,36
Apr 2009,39
May 2009,29
Jun 2009,33
Jul 2009,26
Aug 2009,13
Sep 2009,29
Oct 2009,32
Nov 2009,36
Dec 2009,31
Jan 2010,29
Feb 2010,26
Mar 2010,28
Apr 2010,36
May 2010,25
Jun 2010,17
Jul 2010,9
Aug 2010,10
Sep 2010,32
Oct 2010,44
Nov 2010,36
Dec 2010,21
Jan 2011,30
Feb 2011,33
Mar 2011,29
Apr 2011,27
May 2011,31
Jun 2011,21
Jul 2011,8
Aug 2011,11
Sep 2011,43
Oct 2011,39
Nov 2011,30
Dec 2011,23
Jan 2012,35
Feb 2012,42
Mar 2012,45
Apr 2012,32
May 2012,35
Jun 2012,17
Jul 2012,10
Aug 2012,14
Sep 2012,51
Oct 2012,45
Nov 2012,43
Dec 2012,38
Jan 2013,40
Feb 2013,40
Mar 2013,41
Apr 2013,45
May 2013,37
Jun 2013,22
Jul 2013,20
Aug 2013,23
Sep 2013,56
Oct 2013,53
Nov 2013,47
Dec 2013,43
Jan 2014,48
Feb 2014,53
Mar 2014,44
Apr 2014,47
May 2014,35
Jun 2014,11
Jul 2014,20
Aug 2014,20
Sep 2014,63
Oct 2014,63
Nov 2014,54
Dec 2014,49
Jan 2015,56
Feb 2015,54
Mar 2015,40
Apr 2015,48
May 2015,42
Jun 2015,20
Jul 2015,20
Aug 2015,22
Sep 2015,68
Oct 2015,80
Nov 2015,74
Dec 2015,50
Jan 2016,49
Feb 2016,71
Mar 2016,53
Apr 2016,62
May 2016,46
