Date,GT_SearchIndex
"Aug 16, 2013",0
"Aug 17, 2013",0
"Aug 18, 2013",0
"Aug 19, 2013",0
"Aug 20, 2013",0
"Aug 21, 2013",0
"Aug 22, 2013",0
"Aug 23, 2013",53
"Aug 24, 2013",0
"Aug 25, 2013",0
"Aug 26, 2013",49
"Aug 27, 2013",98
"Aug 28, 2013",100
"Aug 29, 2013",76
"Aug 30, 2013",0
"Aug 31, 2013",62
"Sep 1, 2013",63
"Sep 2, 2013",0
"Sep 3, 2013",99
"Sep 4, 2013",0
"Sep 5, 2013",0
"Sep 6, 2013",0
"Sep 7, 2013",0
"Sep 8, 2013",0
"Sep 9, 2013",49
"Sep 10, 2013",48
"Sep 11, 2013",48
"Sep 12, 2013",0
"Sep 13, 2013",0
"Sep 14, 2013",0
"Sep 15, 2013",0
"Sep 16, 2013",48
"Sep 17, 2013",96
"Sep 18, 2013",0
"Sep 19, 2013",0
"Sep 20, 2013",0
"Sep 21, 2013",0
"Sep 22, 2013",0
"Sep 23, 2013",0
"Sep 24, 2013",49
"Sep 25, 2013",49
"Sep 26, 2013",51
"Sep 27, 2013",0
"Sep 28, 2013",64
"Sep 29, 2013",61
"Sep 30, 2013",0
"Oct 1, 2013",0
"Oct 2, 2013",0
"Oct 3, 2013",50
"Oct 4, 2013",51
"Oct 5, 2013",0
"Oct 6, 2013",0
"Oct 7, 2013",0
"Oct 8, 2013",0
"Oct 9, 2013",50
"Oct 10, 2013",0
"Oct 11, 2013",0
"Oct 12, 2013",61
"Oct 13, 2013",0
"Oct 14, 2013",0
"Oct 15, 2013",0
"Oct 16, 2013",50
"Oct 17, 2013",0
"Oct 18, 2013",52
"Oct 19, 2013",0
"Oct 20, 2013",61
"Oct 21, 2013",0
"Oct 22, 2013",48
"Oct 23, 2013",0
"Oct 24, 2013",0
"Oct 25, 2013",0
"Oct 26, 2013",0
"Oct 27, 2013",0
"Oct 28, 2013",0
"Oct 29, 2013",0
"Oct 30, 2013",48
"Oct 31, 2013",50
"Nov 1, 2013",0
"Nov 2, 2013",61
"Nov 3, 2013",0
"Nov 4, 2013",0
"Nov 5, 2013",48
"Nov 6, 2013",0
"Nov 7, 2013",0
"Nov 8, 2013",0
"Nov 9, 2013",0
"Nov 10, 2013",61
"Nov 11, 2013",0
"Nov 12, 2013",0
"Nov 13, 2013",0
"Nov 14, 2013",0
