Date,GT_SearchIndex
"Apr 13, 2012",22
"Apr 14, 2012",20
"Apr 15, 2012",13
"Apr 16, 2012",13
"Apr 17, 2012",10
"Apr 18, 2012",24
"Apr 19, 2012",22
"Apr 20, 2012",28
"Apr 21, 2012",10
"Apr 22, 2012",46
"Apr 23, 2012",37
"Apr 24, 2012",100
"Apr 25, 2012",61
"Apr 26, 2012",64
"Apr 27, 2012",47
"Apr 28, 2012",33
"Apr 29, 2012",44
"Apr 30, 2012",34
"May 1, 2012",29
"May 2, 2012",31
"May 3, 2012",24
"May 4, 2012",17
"May 5, 2012",7
"May 6, 2012",20
"May 7, 2012",34
"May 8, 2012",23
"May 9, 2012",26
"May 10, 2012",22
"May 11, 2012",23
"May 12, 2012",11
"May 13, 2012",11
"May 14, 2012",8
"May 15, 2012",13
"May 16, 2012",16
"May 17, 2012",6
"May 18, 2012",14
"May 19, 2012",14
"May 20, 2012",18
"May 21, 2012",11
"May 22, 2012",13
"May 23, 2012",0
"May 24, 2012",14
"May 25, 2012",12
"May 26, 2012",18
"May 27, 2012",22
"May 28, 2012",13
"May 29, 2012",5
"May 30, 2012",5
"May 31, 2012",19
"Jun 1, 2012",11
"Jun 2, 2012",10
"Jun 3, 2012",21
"Jun 4, 2012",8
"Jun 5, 2012",11
"Jun 6, 2012",0
"Jun 7, 2012",6
"Jun 8, 2012",6
"Jun 9, 2012",10
"Jun 10, 2012",28
"Jun 11, 2012",22
"Jun 12, 2012",11
"Jun 13, 2012",8
"Jun 14, 2012",17
"Jun 15, 2012",14
"Jun 16, 2012",7
"Jun 17, 2012",22
"Jun 18, 2012",11
"Jun 19, 2012",5
"Jun 20, 2012",5
"Jun 21, 2012",17
"Jun 22, 2012",0
"Jun 23, 2012",7
"Jun 24, 2012",7
"Jun 25, 2012",14
"Jun 26, 2012",5
"Jun 27, 2012",16
"Jun 28, 2012",5
"Jun 29, 2012",11
"Jun 30, 2012",0
"Jul 1, 2012",11
"Jul 2, 2012",17
"Jul 3, 2012",8
"Jul 4, 2012",10
"Jul 5, 2012",9
"Jul 6, 2012",6
"Jul 7, 2012",10
"Jul 8, 2012",7
"Jul 9, 2012",5
"Jul 10, 2012",5
"Jul 11, 2012",16
"Jul 12, 2012",8
"Jul 13, 2012",11
"Jul 14, 2012",27
"Jul 15, 2012",7
"Jul 16, 2012",11
"Jul 17, 2012",5
"Jul 18, 2012",11
"Jul 19, 2012",0
"Jul 20, 2012",0
"Jul 21, 2012",10
"Jul 22, 2012",7
"Jul 23, 2012",8
"Jul 24, 2012",5
"Jul 25, 2012",5
"Jul 26, 2012",5
"Jul 27, 2012",0
"Jul 28, 2012",7
"Jul 29, 2012",7
"Jul 30, 2012",5
"Jul 31, 2012",11
"Aug 1, 2012",5
"Aug 2, 2012",8
"Aug 3, 2012",6
"Aug 4, 2012",7
"Aug 5, 2012",7
"Aug 6, 2012",16
"Aug 7, 2012",8
