Date,GT_SearchIndex
"Nov 6, 2015",0
"Nov 7, 2015",24
"Nov 8, 2015",48
"Nov 9, 2015",55
"Nov 10, 2015",27
"Nov 11, 2015",19
"Nov 12, 2015",0
"Nov 13, 2015",20
"Nov 14, 2015",0
"Nov 15, 2015",24
"Nov 16, 2015",27
"Nov 17, 2015",100
"Nov 18, 2015",74
"Nov 19, 2015",28
"Nov 20, 2015",58
"Nov 21, 2015",0
"Nov 22, 2015",59
"Nov 23, 2015",19
"Nov 24, 2015",38
"Nov 25, 2015",82
"Nov 26, 2015",24
"Nov 27, 2015",34
"Nov 28, 2015",71
"Nov 29, 2015",0
"Nov 30, 2015",18
"Dec 1, 2015",26
"Dec 2, 2015",0
"Dec 3, 2015",27
"Dec 4, 2015",47
"Dec 5, 2015",24
"Dec 6, 2015",24
"Dec 7, 2015",18
"Dec 8, 2015",18
"Dec 9, 2015",0
"Dec 10, 2015",28
"Dec 11, 2015",38
"Dec 12, 2015",24
"Dec 13, 2015",0
"Dec 14, 2015",27
"Dec 15, 2015",18
"Dec 16, 2015",19
"Dec 17, 2015",0
"Dec 18, 2015",0
"Dec 19, 2015",25
"Dec 20, 2015",38
"Dec 21, 2015",0
"Dec 22, 2015",20
"Dec 23, 2015",21
"Dec 24, 2015",25
"Dec 25, 2015",0
"Dec 26, 2015",26
"Dec 27, 2015",0
"Dec 28, 2015",41
"Dec 29, 2015",21
"Dec 30, 2015",64
"Dec 31, 2015",0
"Jan 1, 2016",66
"Jan 2, 2016",0
"Jan 3, 2016",0
"Jan 4, 2016",24
"Jan 5, 2016",16
"Jan 6, 2016",0
"Jan 7, 2016",0
"Jan 8, 2016",33
"Jan 9, 2016",37
"Jan 10, 2016",0
"Jan 11, 2016",0
"Jan 12, 2016",0
"Jan 13, 2016",16
"Jan 14, 2016",30
"Jan 15, 2016",16
"Jan 16, 2016",0
"Jan 17, 2016",0
"Jan 18, 2016",17
"Jan 19, 2016",16
"Jan 20, 2016",16
"Jan 21, 2016",16
"Jan 22, 2016",0
"Jan 23, 2016",0
"Jan 24, 2016",37
"Jan 25, 2016",16
"Jan 26, 2016",16
"Jan 27, 2016",16
"Jan 28, 2016",16
"Jan 29, 2016",0
"Jan 30, 2016",0
"Jan 31, 2016",0
"Feb 1, 2016",15
"Feb 2, 2016",15
"Feb 3, 2016",16
"Feb 4, 2016",16
