Date,GT_SearchIndex
"Aug 24, 2012",95
"Aug 25, 2012",100
"Aug 26, 2012",96
"Aug 27, 2012",67
"Aug 28, 2012",64
"Aug 29, 2012",80
"Aug 30, 2012",58
"Aug 31, 2012",45
"Sep 1, 2012",59
"Sep 2, 2012",45
"Sep 3, 2012",60
"Sep 4, 2012",73
"Sep 5, 2012",71
"Sep 6, 2012",56
"Sep 7, 2012",50
"Sep 8, 2012",53
"Sep 9, 2012",66
"Sep 10, 2012",60
"Sep 11, 2012",73
"Sep 12, 2012",67
"Sep 13, 2012",61
"Sep 14, 2012",58
"Sep 15, 2012",55
"Sep 16, 2012",81
"Sep 17, 2012",46
"Sep 18, 2012",38
"Sep 19, 2012",61
"Sep 20, 2012",54
"Sep 21, 2012",59
"Sep 22, 2012",70
"Sep 23, 2012",48
"Sep 24, 2012",70
"Sep 25, 2012",34
"Sep 26, 2012",38
"Sep 27, 2012",44
"Sep 28, 2012",23
"Sep 29, 2012",54
"Sep 30, 2012",36
"Oct 1, 2012",63
"Oct 2, 2012",35
"Oct 3, 2012",40
"Oct 4, 2012",31
"Oct 5, 2012",48
"Oct 6, 2012",42
"Oct 7, 2012",38
"Oct 8, 2012",43
"Oct 9, 2012",42
"Oct 10, 2012",45
"Oct 11, 2012",43
"Oct 12, 2012",37
"Oct 13, 2012",59
"Oct 14, 2012",48
"Oct 15, 2012",48
"Oct 16, 2012",30
"Oct 17, 2012",33
"Oct 18, 2012",56
"Oct 19, 2012",39
"Oct 20, 2012",27
"Oct 21, 2012",41
"Oct 22, 2012",46
"Oct 23, 2012",56
"Oct 24, 2012",34
"Oct 25, 2012",55
"Oct 26, 2012",17
"Oct 27, 2012",32
"Oct 28, 2012",37
"Oct 29, 2012",45
"Oct 30, 2012",64
