Date,GT_SearchIndex
"Sep 5, 2008",35
"Sep 6, 2008",70
"Sep 7, 2008",48
"Sep 8, 2008",0
"Sep 9, 2008",32
"Sep 10, 2008",0
"Sep 11, 2008",0
"Sep 12, 2008",0
"Sep 13, 2008",0
"Sep 14, 2008",0
"Sep 15, 2008",32
"Sep 16, 2008",0
"Sep 17, 2008",33
"Sep 18, 2008",66
"Sep 19, 2008",35
"Sep 20, 2008",50
"Sep 21, 2008",49
"Sep 22, 2008",0
"Sep 23, 2008",32
"Sep 24, 2008",96
"Sep 25, 2008",49
"Sep 26, 2008",35
"Sep 27, 2008",48
"Sep 28, 2008",47
"Sep 29, 2008",62
"Sep 30, 2008",31
"Oct 1, 2008",0
"Oct 2, 2008",0
"Oct 3, 2008",35
"Oct 4, 2008",48
"Oct 5, 2008",47
"Oct 6, 2008",0
"Oct 7, 2008",61
"Oct 8, 2008",91
"Oct 9, 2008",0
"Oct 10, 2008",33
"Oct 11, 2008",100
"Oct 12, 2008",0
"Oct 13, 2008",32
"Oct 14, 2008",61
"Oct 15, 2008",61
"Oct 16, 2008",0
"Oct 17, 2008",67
"Oct 18, 2008",49
"Oct 19, 2008",70
"Oct 20, 2008",0
"Oct 21, 2008",0
"Oct 22, 2008",31
"Oct 23, 2008",32
"Oct 24, 2008",0
"Oct 25, 2008",0
"Oct 26, 2008",0
"Oct 27, 2008",0
"Oct 28, 2008",19
"Oct 29, 2008",25
"Oct 30, 2008",0
"Oct 31, 2008",70
"Nov 1, 2008",0
"Nov 2, 2008",70
"Nov 3, 2008",44
"Nov 4, 2008",62
"Nov 5, 2008",59
"Nov 6, 2008",31
"Nov 7, 2008",32
"Nov 8, 2008",0
"Nov 9, 2008",0
"Nov 10, 2008",31
"Nov 11, 2008",31
