Date,GT_SearchIndex
"Jul 3, 2009",31
"Jul 4, 2009",100
"Jul 5, 2009",55
"Jul 6, 2009",36
"Jul 7, 2009",66
"Jul 8, 2009",35
"Jul 9, 2009",54
"Jul 10, 2009",58
"Jul 11, 2009",55
"Jul 12, 2009",70
"Jul 13, 2009",35
"Jul 14, 2009",70
"Jul 15, 2009",27
"Jul 16, 2009",41
"Jul 17, 2009",72
"Jul 18, 2009",21
"Jul 19, 2009",71
"Jul 20, 2009",44
"Jul 21, 2009",47
"Jul 22, 2009",30
"Jul 23, 2009",26
"Jul 24, 2009",61
"Jul 25, 2009",74
"Jul 26, 2009",55
"Jul 27, 2009",48
"Jul 28, 2009",56
"Jul 29, 2009",31
"Jul 30, 2009",58
"Jul 31, 2009",33
"Aug 1, 2009",61
"Aug 2, 2009",68
"Aug 3, 2009",62
"Aug 4, 2009",43
"Aug 5, 2009",39
"Aug 6, 2009",40
"Aug 7, 2009",53
"Aug 8, 2009",100
"Aug 9, 2009",81
"Aug 10, 2009",22
"Aug 11, 2009",47
"Aug 12, 2009",39
"Aug 13, 2009",26
"Aug 14, 2009",38
"Aug 15, 2009",27
"Aug 16, 2009",27
"Aug 17, 2009",44
"Aug 18, 2009",55
"Aug 19, 2009",34
"Aug 20, 2009",61
"Aug 21, 2009",46
"Aug 22, 2009",64
"Aug 23, 2009",66
"Aug 24, 2009",47
"Aug 25, 2009",47
"Aug 26, 2009",26
"Aug 27, 2009",56
"Aug 28, 2009",45
"Aug 29, 2009",37
"Aug 30, 2009",69
"Aug 31, 2009",42
"Sep 1, 2009",41
"Sep 2, 2009",38
"Sep 3, 2009",56
"Sep 4, 2009",41
"Sep 5, 2009",46
"Sep 6, 2009",55
"Sep 7, 2009",40
"Sep 8, 2009",54
"Sep 9, 2009",32
"Sep 10, 2009",62
"Sep 11, 2009",52
"Sep 12, 2009",48
"Sep 13, 2009",36
"Sep 14, 2009",32
"Sep 15, 2009",51
"Sep 16, 2009",32
"Sep 17, 2009",57
"Sep 18, 2009",40
"Sep 19, 2009",31
"Sep 20, 2009",49
"Sep 21, 2009",57
"Sep 22, 2009",35
"Sep 23, 2009",53
"Sep 24, 2009",53
"Sep 25, 2009",61
"Sep 26, 2009",68
"Sep 27, 2009",72
"Sep 28, 2009",60
"Sep 29, 2009",36
"Sep 30, 2009",48
"Oct 1, 2009",49
