Date,GT_SearchIndex
"May 1 – 7, 2011",0
"May 8 – 14, 2011",29
"May 15 – 21, 2011",57
"May 22 – 28, 2011",48
"May 29 – Jun 4, 2011",70
"Jun 5 – 11, 2011",100
"Jun 12 – 18, 2011",68
"Jun 19 – 25, 2011",48
"Jun 26 – Jul 2, 2011",39
"Jul 3 – 9, 2011",30
"Jul 10 – 16, 2011",85
"Jul 17 – 23, 2011",56
"Jul 24 – 30, 2011",97
"Jul 31 – Aug 6, 2011",37
"Aug 7 – 13, 2011",41
"Aug 14 – 20, 2011",82
"Aug 21 – 27, 2011",53
"Aug 28 – Sep 3, 2011",27
"Sep 4 – 10, 2011",81
"Sep 11 – 17, 2011",60
"Sep 18 – 24, 2011",26
"Sep 25 – Oct 1, 2011",59
"Oct 2 – 8, 2011",64
"Oct 9 – 15, 2011",50
"Oct 16 – 22, 2011",25
"Oct 23 – 29, 2011",59
"Oct 30 – Nov 5, 2011",25
"Nov 6 – 12, 2011",49
"Nov 13 – 19, 2011",33
"Nov 20 – 26, 2011",26
"Nov 27 – Dec 3, 2011",39
"Dec 4 – 10, 2011",47
"Dec 11 – 17, 2011",47
"Dec 18 – 24, 2011",25
"Dec 25 – 31, 2011",26
"Jan 1 – 7, 2012",36
"Jan 8 – 14, 2012",30
"Jan 15 – 21, 2012",45
"Jan 22 – 28, 2012",59
"Jan 29 – Feb 4, 2012",44
"Feb 5 – 11, 2012",37
"Feb 12 – 18, 2012",29
"Feb 19 – 25, 2012",30
"Feb 26 – Mar 3, 2012",23
"Mar 4 – 10, 2012",57
"Mar 11 – 17, 2012",45
"Mar 18 – 24, 2012",30
"Mar 25 – 31, 2012",56
"Apr 1 – 7, 2012",23
"Apr 8 – 14, 2012",35
"Apr 15 – 21, 2012",33
"Apr 22 – 28, 2012",66
"Apr 29 – May 5, 2012",22
"May 6 – 12, 2012",66
"May 13 – 19, 2012",22
"May 20 – 26, 2012",45
"May 27 – Jun 2, 2012",46
"Jun 3 – 9, 2012",30
"Jun 10 – 16, 2012",84
"Jun 17 – 23, 2012",30
"Jun 24 – 30, 2012",45
"Jul 1 – 7, 2012",24
"Jul 8 – 14, 2012",22
"Jul 15 – 21, 2012",44
"Jul 22 – 28, 2012",45
"Jul 29 – Aug 4, 2012",22
"Aug 5 – 11, 2012",44
"Aug 12 – 18, 2012",29
"Aug 19 – 25, 2012",44
"Aug 26 – Sep 1, 2012",36
"Sep 2 – 8, 2012",44
"Sep 9 – 15, 2012",28
"Sep 16 – 22, 2012",35
"Sep 23 – 29, 2012",31
"Sep 30 – Oct 6, 2012",73
"Oct 7 – 13, 2012",27
"Oct 14 – 20, 2012",20
"Oct 21 – 27, 2012",40
"Oct 28 – Nov 3, 2012",34
"Nov 4 – 10, 2012",26
"Nov 11 – 17, 2012",27
"Nov 18 – 24, 2012",21
"Nov 25 – Dec 1, 2012",38
"Dec 2 – 8, 2012",32
"Dec 9 – 15, 2012",58
"Dec 16 – 22, 2012",20
"Dec 23 – 29, 2012",45
"Dec 30, 2012 – Jan 5, 2013",20
"Jan 6 – 12, 2013",28
"Jan 13 – 19, 2013",56
"Jan 20 – 26, 2013",19
"Jan 27 – Feb 2, 2013",18
"Feb 3 – 9, 2013",37
"Feb 10 – 16, 2013",18
"Feb 17 – 23, 2013",27
"Feb 24 – Mar 2, 2013",30
"Mar 3 – 9, 2013",37
"Mar 10 – 16, 2013",36
"Mar 17 – 23, 2013",18
"Mar 24 – 30, 2013",38
"Mar 31 – Apr 6, 2013",56
"Apr 7 – 13, 2013",24
"Apr 14 – 20, 2013",36
"Apr 21 – 27, 2013",0
"Apr 28 – May 4, 2013",19
"May 5 – 11, 2013",28
"May 12 – 18, 2013",38
"May 19 – 25, 2013",28
"May 26 – Jun 1, 2013",20
"Jun 2 – 8, 2013",19
"Jun 9 – 15, 2013",0
"Jun 16 – 22, 2013",39
"Jun 23 – 29, 2013",39
"Jun 30 – Jul 6, 2013",20
"Jul 7 – 13, 2013",0
"Jul 14 – 20, 2013",19
"Jul 21 – 27, 2013",29
"Jul 28 – Aug 3, 2013",0
"Aug 4 – 10, 2013",19
"Aug 11 – 17, 2013",19
"Aug 18 – 24, 2013",38
"Aug 25 – 31, 2013",18
"Sep 1 – 7, 2013",19
"Sep 8 – 14, 2013",18
"Sep 15 – 21, 2013",18
"Sep 22 – 28, 2013",18
"Sep 29 – Oct 5, 2013",18
"Oct 6 – 12, 2013",18
"Oct 13 – 19, 2013",18
"Oct 20 – 26, 2013",18
"Oct 27 – Nov 2, 2013",18
"Nov 3 – 9, 2013",18
"Nov 10 – 16, 2013",18
"Nov 17 – 23, 2013",17
"Nov 24 – 30, 2013",19
"Dec 1 – 7, 2013",17
"Dec 8 – 14, 2013",17
"Dec 15 – 21, 2013",0
"Dec 22 – 28, 2013",63
"Dec 29, 2013 – Jan 4, 2014",0
"Jan 5 – 11, 2014",35
"Jan 12 – 18, 2014",17
"Jan 19 – 25, 2014",35
"Jan 26 – Feb 1, 2014",34
"Feb 2 – 8, 2014",18
"Feb 9 – 15, 2014",17
"Feb 16 – 22, 2014",34
"Feb 23 – Mar 1, 2014",17
"Mar 2 – 8, 2014",25
"Mar 9 – 15, 2014",52
"Mar 16 – 22, 2014",26
"Mar 23 – 29, 2014",0
"Mar 30 – Apr 5, 2014",34
"Apr 6 – 12, 2014",0
"Apr 13 – 19, 2014",35
"Apr 20 – 26, 2014",18
"Apr 27 – May 3, 2014",0
"May 4 – 10, 2014",0
"May 11 – 17, 2014",18
"May 18 – 24, 2014",20
"May 25 – 31, 2014",21
"Jun 1 – 7, 2014",20
"Jun 8 – 14, 2014",20
"Jun 15 – 21, 2014",42
"Jun 22 – 28, 2014",21
"Jun 29 – Jul 5, 2014",22
"Jul 6 – 12, 2014",21
"Jul 13 – 19, 2014",20
"Jul 20 – 26, 2014",21
"Jul 27 – Aug 2, 2014",20
"Aug 3 – 9, 2014",22
"Aug 10 – 16, 2014",20
"Aug 17 – 23, 2014",40
"Aug 24 – 30, 2014",20
"Aug 31 – Sep 6, 2014",20
"Sep 7 – 13, 2014",19
